id,date,home_team_score,period,postseason,season,status,time,visitor_team_score,home_team.id,home_team.abbreviation,home_team.city,home_team.conference,home_team.division,home_team.full_name,home_team.name,visitor_team.id,visitor_team.abbreviation,visitor_team.city,visitor_team.conference,visitor_team.division,visitor_team.full_name,visitor_team.name
62616,2019-10-26T00:00:00.000Z,124,4,False,2019,Final,     ,122,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
62619,2019-10-27T00:00:00.000Z,120,4,False,2019,Final,     ,92,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
62620,2019-10-27T00:00:00.000Z,134,5,False,2019,Final,     ,133,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
62621,2019-10-27T00:00:00.000Z,119,4,False,2019,Final,     ,121,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
62622,2019-10-27T00:00:00.000Z,116,4,False,2019,Final,     ,109,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,16,MIA,Miami,East,Southeast,Miami Heat,Heat
62584,2019-10-22T00:00:00.000Z,130,5,False,2019,Final,     ,122,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
62833,2019-11-25T00:00:00.000Z,97,4,False,2019,Final,     ,100,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
62784,2019-11-19T00:00:00.000Z,95,4,False,2019,Final,     ,114,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
62795,2019-11-20T00:00:00.000Z,107,5,False,2019,Final,     ,104,13,LAC,LA,West,Pacific,LA Clippers,Clippers,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
62641,2019-10-30T00:00:00.000Z,116,4,False,2019,Final,     ,105,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
62642,2019-10-30T00:00:00.000Z,108,4,False,2019,Final,     ,118,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
62647,2019-10-30T00:00:00.000Z,111,4,False,2019,Final,     ,118,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
62646,2019-10-30T00:00:00.000Z,110,4,False,2019,Final,     ,96,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,13,LAC,LA,West,Pacific,LA Clippers,Clippers
62715,2019-11-10T00:00:00.000Z,98,5,False,2019,Final,     ,100,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
62604,2019-10-25T00:00:00.000Z,85,4,False,2019,Final,     ,97,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
62607,2019-10-25T00:00:00.000Z,112,4,False,2019,Final,     ,122,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
62608,2019-10-25T00:00:00.000Z,95,4,False,2019,Final,     ,86,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
62708,2019-11-08T00:00:00.000Z,115,4,False,2019,Final,     ,119,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
62709,2019-11-08T00:00:00.000Z,95,4,False,2019,Final,     ,80,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,16,MIA,Miami,East,Southeast,Miami Heat,Heat
63068,2019-12-28T00:00:00.000Z,107,4,False,2019,Final,     ,120,13,LAC,LA,West,Pacific,LA Clippers,Clippers,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
62859,2019-11-29T00:00:00.000Z,107,4,False,2019,Final,     ,97,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,13,LAC,LA,West,Pacific,LA Clippers,Clippers
62817,2019-11-23T00:00:00.000Z,128,4,False,2019,Final,     ,120,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
62664,2019-11-02T00:00:00.000Z,105,4,False,2019,Final,     ,114,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
62658,2019-11-01T00:00:00.000Z,102,4,False,2019,Final,     ,101,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
62862,2019-11-29T00:00:00.000Z,125,4,False,2019,Final,     ,103,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
62714,2019-11-09T00:00:00.000Z,115,4,False,2019,Final,     ,135,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
62797,2019-11-21T00:00:00.000Z,137,4,False,2019,Final,     ,129,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
62723,2019-11-11T00:00:00.000Z,114,4,False,2019,Final,     ,120,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
63010,2019-12-20T00:00:00.000Z,109,4,False,2019,Final,     ,100,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
63011,2019-12-20T00:00:00.000Z,118,4,False,2019,Final,     ,103,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
62949,2019-12-11T00:00:00.000Z,122,5,False,2019,Final,     ,124,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
63028,2019-12-23T00:00:00.000Z,109,4,False,2019,Final,     ,125,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
62935,2019-12-10T00:00:00.000Z,114,4,False,2019,Final,     ,107,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
62847,2019-11-27T00:00:00.000Z,110,4,False,2019,Final,     ,114,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
62848,2019-11-27T00:00:00.000Z,136,4,False,2019,Final,     ,119,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
62871,2019-12-01T00:00:00.000Z,132,4,False,2019,Final,     ,98,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
62905,2019-12-06T00:00:00.000Z,108,4,False,2019,Final,     ,101,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
62985,2019-12-17T00:00:00.000Z,105,4,False,2019,Final,     ,102,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
63046,2019-12-26T00:00:00.000Z,102,4,False,2019,Final,     ,98,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
63021,2019-12-21T00:00:00.000Z,107,4,False,2019,Final,     ,114,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
62992,2019-12-18T00:00:00.000Z,109,5,False,2019,Final,     ,110,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
63020,2019-12-21T00:00:00.000Z,113,4,False,2019,Final,     ,106,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
63050,2019-12-27T00:00:00.000Z,102,5,False,2019,Final,     ,104,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
63042,2019-12-25T00:00:00.000Z,100,4,False,2019,Final,     ,112,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
63033,2019-12-23T00:00:00.000Z,115,4,False,2019,Final,     ,145,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
63037,2019-12-23T00:00:00.000Z,113,4,False,2019,Final,     ,104,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
63058,2019-12-28T00:00:00.000Z,117,5,False,2019,Final,     ,116,16,MIA,Miami,East,Southeast,Miami Heat,Heat,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
63062,2019-12-28T00:00:00.000Z,88,4,False,2019,Final,     ,94,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
63069,2019-12-29T00:00:00.000Z,120,4,False,2019,Final,     ,115,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
63060,2019-12-28T00:00:00.000Z,116,4,False,2019,Final,     ,81,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
63067,2019-12-28T00:00:00.000Z,120,4,False,2019,Final,     ,128,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
63066,2019-12-28T00:00:00.000Z,110,4,False,2019,Final,     ,112,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
63075,2019-12-30T00:00:00.000Z,123,4,False,2019,Final,     ,105,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,16,MIA,Miami,East,Southeast,Miami Heat,Heat
63076,2019-12-30T00:00:00.000Z,102,4,False,2019,Final,     ,123,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
63078,2019-12-30T00:00:00.000Z,104,4,False,2019,Final,     ,81,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
63079,2019-12-30T00:00:00.000Z,116,4,False,2019,Final,     ,122,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
63080,2019-12-31T00:00:00.000Z,92,4,False,2019,Final,     ,109,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
63083,2019-12-31T00:00:00.000Z,117,4,False,2019,Final,     ,97,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
63088,2020-01-01T00:00:00.000Z,117,4,False,2019,Final,     ,93,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
63101,2020-01-03T00:00:00.000Z,118,4,False,2019,Final,     ,108,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
63093,2020-01-02T00:00:00.000Z,98,4,False,2019,Final,     ,102,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
63099,2020-01-02T00:00:00.000Z,126,4,False,2019,Final,     ,112,13,LAC,LA,West,Pacific,LA Clippers,Clippers,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
63098,2020-01-02T00:00:00.000Z,128,4,False,2019,Final,     ,123,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
63105,2020-01-03T00:00:00.000Z,109,4,False,2019,Final,     ,106,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
63110,2020-01-04T00:00:00.000Z,106,4,False,2019,Final,     ,121,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
63132,2020-01-07T00:00:00.000Z,99,4,False,2019,Final,     ,101,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
63113,2020-01-04T00:00:00.000Z,120,5,False,2019,Final,     ,123,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
63154,2020-01-10T00:00:00.000Z,134,4,False,2019,Final,     ,121,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
63128,2020-01-06T00:00:00.000Z,118,4,False,2019,Final,     ,110,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
63130,2020-01-06T00:00:00.000Z,111,4,False,2019,Final,     ,98,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
63142,2020-01-08T00:00:00.000Z,106,4,False,2019,Final,     ,107,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
63194,2020-01-15T00:00:00.000Z,107,4,False,2019,Final,     ,117,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
63211,2020-01-18T00:00:00.000Z,119,4,False,2019,Final,     ,123,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
63197,2020-01-16T00:00:00.000Z,98,4,False,2019,Final,     ,121,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
63206,2020-01-17T00:00:00.000Z,108,4,False,2019,Final,     ,115,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,16,MIA,Miami,East,Southeast,Miami Heat,Heat
63239,2020-01-22T00:00:00.000Z,102,4,False,2019,Final,     ,95,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,13,LAC,LA,West,Pacific,LA Clippers,Clippers
63233,2020-01-20T00:00:00.000Z,118,4,False,2019,Final,     ,120,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
63230,2020-01-20T00:00:00.000Z,111,4,False,2019,Final,     ,98,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
63257,2020-01-24T00:00:00.000Z,81,4,False,2019,Final,     ,98,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
63156,2020-01-10T00:00:00.000Z,98,4,False,2019,Final,     ,94,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
63234,2020-01-20T00:00:00.000Z,118,4,False,2019,Final,     ,88,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
63186,2020-01-14T00:00:00.000Z,97,4,False,2019,Final,     ,124,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
63504,2020-03-04T00:00:00.000Z,79,4,False,2019,Final,     ,118,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
63413,2020-02-21T00:00:00.000Z,118,4,False,2019,Final,     ,101,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
63392,2020-02-12T00:00:00.000Z,101,4,False,2019,Final,     ,91,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
63196,2020-01-15T00:00:00.000Z,118,4,False,2019,Final,     ,119,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
63420,2020-02-22T00:00:00.000Z,119,4,False,2019,Final,     ,98,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
63548,2020-03-10T00:00:00.000Z,119,4,False,2019,Final,     ,109,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
63435,2020-02-24T00:00:00.000Z,113,4,False,2019,Final,     ,115,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
63405,2020-02-20T00:00:00.000Z,112,5,False,2019,Final,     ,104,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
63282,2020-01-28T00:00:00.000Z,97,4,False,2019,Final,     ,92,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
63286,2020-01-28T00:00:00.000Z,130,4,False,2019,Final,     ,114,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
63288,2020-01-28T00:00:00.000Z,104,4,False,2019,Final,     ,96,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
63289,2020-01-28T00:00:00.000Z,104,4,False,2019,Final,     ,133,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
63287,2020-01-28T00:00:00.000Z,151,4,False,2019,Final,     ,131,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
63408,2020-02-20T00:00:00.000Z,105,4,False,2019,Final,     ,135,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
63407,2020-02-20T00:00:00.000Z,129,4,False,2019,Final,     ,125,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
63210,2020-01-18T00:00:00.000Z,97,4,False,2019,Final,     ,117,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
63214,2020-01-18T00:00:00.000Z,118,4,False,2019,Final,     ,116,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
63469,2020-02-28T00:00:00.000Z,132,4,False,2019,Final,     ,103,13,LAC,LA,West,Pacific,LA Clippers,Clippers,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
110921,2020-07-31T00:00:00.000Z,112,4,False,2019,Final,,125,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
110915,2020-07-30T00:00:00.000Z,103,4,False,2019,Final,,101,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,13,LAC,LA,West,Pacific,LA Clippers,Clippers
110924,2020-07-31T00:00:00.000Z,149,5,False,2019,Final,,153,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
110936,2020-08-03T00:00:00.000Z,103,4,False,2019,Final,,107,16,MIA,Miami,East,Southeast,Miami Heat,Heat,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
110925,2020-08-01T00:00:00.000Z,105,4,False,2019,Final,,125,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,16,MIA,Miami,East,Southeast,Miami Heat,Heat
110927,2020-08-01T00:00:00.000Z,110,4,False,2019,Final,,94,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
110928,2020-08-01T00:00:00.000Z,126,4,False,2019,Final,,103,13,LAC,LA,West,Pacific,LA Clippers,Clippers,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
110926,2020-08-01T00:00:00.000Z,127,4,False,2019,Final,,121,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
110929,2020-08-01T00:00:00.000Z,107,4,False,2019,Final,,92,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
110930,2020-08-02T00:00:00.000Z,118,4,False,2019,Final,,110,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
110931,2020-08-02T00:00:00.000Z,128,4,False,2019,Final,,124,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
110932,2020-08-02T00:00:00.000Z,106,4,False,2019,Final,,108,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
110933,2020-08-02T00:00:00.000Z,132,4,False,2019,Final,,116,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
110934,2020-08-02T00:00:00.000Z,120,4,False,2019,Final,,116,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
110935,2020-08-02T00:00:00.000Z,117,4,False,2019,Final,,115,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
110937,2020-08-03T00:00:00.000Z,113,5,False,2019,Final,,121,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
110938,2020-08-03T00:00:00.000Z,100,4,False,2019,Final,,111,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
110940,2020-08-03T00:00:00.000Z,132,4,False,2019,Final,,130,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
110942,2020-08-04T00:00:00.000Z,116,4,False,2019,Final,,119,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
110943,2020-08-04T00:00:00.000Z,110,5,False,2019,Final,,114,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
110944,2020-08-04T00:00:00.000Z,115,4,False,2019,Final,,117,13,LAC,LA,West,Pacific,LA Clippers,Clippers,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
110945,2020-08-04T00:00:00.000Z,120,4,False,2019,Final,,109,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
110947,2020-08-04T00:00:00.000Z,110,4,False,2019,Final,,102,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
110946,2020-08-04T00:00:00.000Z,112,4,False,2019,Final,,106,16,MIA,Miami,East,Southeast,Miami Heat,Heat,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
110948,2020-08-05T00:00:00.000Z,124,4,False,2019,Final,,115,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
110951,2020-08-05T00:00:00.000Z,126,4,False,2019,Final,,132,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
110949,2020-08-05T00:00:00.000Z,98,4,False,2019,Final,,107,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
110919,2020-07-31T00:00:00.000Z,118,4,False,2019,Final,,128,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
110941,2020-08-03T00:00:00.000Z,108,4,False,2019,Final,,116,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
110939,2020-08-03T00:00:00.000Z,109,4,False,2019,Final,,99,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
110999,2020-08-13T00:00:00.000Z,128,4,False,2019,Final,,102,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
110960,2020-08-07T00:00:00.000Z,119,4,False,2019,Final,,111,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
110961,2020-08-07T00:00:00.000Z,121,4,False,2019,Final,,92,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
110962,2020-08-07T00:00:00.000Z,119,4,False,2019,Final,,106,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
110950,2020-08-05T00:00:00.000Z,86,4,False,2019,Final,,105,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
