id,date,home_team_score,period,postseason,season,status,time,visitor_team_score,home_team.id,home_team.abbreviation,home_team.city,home_team.conference,home_team.division,home_team.full_name,home_team.name,visitor_team.id,visitor_team.abbreviation,visitor_team.city,visitor_team.conference,visitor_team.division,visitor_team.full_name,visitor_team.name
10564,1999-03-22T00:00:00.000Z,92,4,False,1998,Final, ,76,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
10565,1999-03-23T00:00:00.000Z,84,4,False,1998,Final, ,81,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,16,MIA,Miami,East,Southeast,Miami Heat,Heat
10566,1999-03-23T00:00:00.000Z,79,4,False,1998,Final, ,72,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
10567,1999-03-24T00:00:00.000Z,68,4,False,1998,Final, ,87,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
10568,1999-03-24T00:00:00.000Z,71,4,False,1998,Final, ,84,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
10569,1999-03-24T00:00:00.000Z,92,4,False,1998,Final, ,96,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
10570,1999-03-25T00:00:00.000Z,65,4,False,1998,Final, ,86,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
10571,1999-03-26T00:00:00.000Z,84,4,False,1998,Final, ,90,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
10572,1999-03-26T00:00:00.000Z,87,4,False,1998,Final, ,94,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
10573,1999-03-27T00:00:00.000Z,103,4,False,1998,Final, ,77,13,LAC,LA,West,Pacific,LA Clippers,Clippers,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
10574,1999-03-28T00:00:00.000Z,104,4,False,1998,Final, ,87,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
10575,1999-03-28T00:00:00.000Z,86,4,False,1998,Final, ,88,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
10576,1999-03-29T00:00:00.000Z,101,4,False,1998,Final, ,109,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
10577,1999-03-29T00:00:00.000Z,116,4,False,1998,Final, ,98,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
10578,1999-03-30T00:00:00.000Z,94,4,False,1998,Final, ,93,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
10579,1999-03-30T00:00:00.000Z,100,4,False,1998,Final, ,98,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
10580,1999-03-30T00:00:00.000Z,93,4,False,1998,Final, ,90,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
10581,1999-03-31T00:00:00.000Z,94,4,False,1998,Final, ,102,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
10582,1999-03-31T00:00:00.000Z,93,4,False,1998,Final, ,78,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
10583,1999-04-01T00:00:00.000Z,90,4,False,1998,Final, ,85,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
10584,1999-04-01T00:00:00.000Z,88,4,False,1998,Final, ,87,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
10585,1999-04-02T00:00:00.000Z,83,4,False,1998,Final, ,84,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
10586,1999-04-02T00:00:00.000Z,90,4,False,1998,Final, ,91,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
10587,1999-04-03T00:00:00.000Z,87,4,False,1998,Final, ,85,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
10588,1999-04-04T00:00:00.000Z,97,4,False,1998,Final, ,82,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
10589,1999-04-04T00:00:00.000Z,99,4,False,1998,Final, ,84,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
10590,1999-04-06T00:00:00.000Z,83,4,False,1998,Final, ,88,13,LAC,LA,West,Pacific,LA Clippers,Clippers,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
10591,1999-04-06T00:00:00.000Z,93,4,False,1998,Final, ,106,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
10592,1999-04-07T00:00:00.000Z,106,4,False,1998,Final, ,82,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
10593,1999-04-07T00:00:00.000Z,74,4,False,1998,Final, ,91,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
10594,1999-04-08T00:00:00.000Z,83,4,False,1998,Final, ,92,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
10595,1999-04-09T00:00:00.000Z,95,4,False,1998,Final, ,83,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
10596,1999-04-09T00:00:00.000Z,96,4,False,1998,Final, ,89,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
10597,1999-04-10T00:00:00.000Z,70,4,False,1998,Final, ,97,13,LAC,LA,West,Pacific,LA Clippers,Clippers,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
10598,1999-04-11T00:00:00.000Z,88,4,False,1998,Final, ,79,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
10599,1999-04-11T00:00:00.000Z,83,4,False,1998,Final, ,89,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,13,LAC,LA,West,Pacific,LA Clippers,Clippers
10600,1999-04-12T00:00:00.000Z,94,4,False,1998,Final, ,77,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
10601,1999-04-13T00:00:00.000Z,109,4,False,1998,Final, ,101,13,LAC,LA,West,Pacific,LA Clippers,Clippers,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
10602,1999-04-14T00:00:00.000Z,83,4,False,1998,Final, ,80,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
10603,1999-04-14T00:00:00.000Z,116,4,False,1998,Final, ,97,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
10604,1999-04-16T00:00:00.000Z,80,4,False,1998,Final, ,71,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
10605,1999-04-16T00:00:00.000Z,81,4,False,1998,Final, ,80,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
10606,1999-04-16T00:00:00.000Z,91,4,False,1998,Final, ,121,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
10607,1999-04-17T00:00:00.000Z,90,4,False,1998,Final, ,81,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
10608,1999-04-17T00:00:00.000Z,119,4,False,1998,Final, ,97,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
10609,1999-04-18T00:00:00.000Z,86,4,False,1998,Final, ,79,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
10610,1999-04-18T00:00:00.000Z,88,4,False,1998,Final, ,81,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
10611,1999-04-19T00:00:00.000Z,117,4,False,1998,Final, ,101,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
10650,1999-02-05T00:00:00.000Z,93,4,False,1998,Final, ,85,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
10651,1999-02-05T00:00:00.000Z,66,4,False,1998,Final, ,78,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
10652,1999-02-05T00:00:00.000Z,96,4,False,1998,Final, ,83,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
10653,1999-02-07T00:00:00.000Z,91,4,False,1998,Final, ,88,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
10654,1999-02-09T00:00:00.000Z,90,4,False,1998,Final, ,71,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
10655,1999-02-10T00:00:00.000Z,81,4,False,1998,Final, ,89,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
10656,1999-02-11T00:00:00.000Z,95,4,False,1998,Final, ,105,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
10657,1999-02-14T00:00:00.000Z,105,4,False,1998,Final, ,100,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
10658,1999-02-15T00:00:00.000Z,120,4,False,1998,Final, ,112,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
10659,1999-02-16T00:00:00.000Z,78,4,False,1998,Final, ,89,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,16,MIA,Miami,East,Southeast,Miami Heat,Heat
10660,1999-02-16T00:00:00.000Z,71,4,False,1998,Final, ,48,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
10661,1999-02-17T00:00:00.000Z,76,4,False,1998,Final, ,79,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
10662,1999-02-18T00:00:00.000Z,97,4,False,1998,Final, ,86,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
10663,1999-02-19T00:00:00.000Z,93,4,False,1998,Final, ,91,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
10664,1999-03-17T00:00:00.000Z,118,4,False,1998,Final, ,84,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,13,LAC,LA,West,Pacific,LA Clippers,Clippers
10665,1999-03-18T00:00:00.000Z,78,4,False,1998,Final, ,86,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
10666,1999-03-19T00:00:00.000Z,93,4,False,1998,Final, ,82,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,13,LAC,LA,West,Pacific,LA Clippers,Clippers
10667,1999-03-20T00:00:00.000Z,96,4,False,1998,Final, ,78,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
10668,1999-03-21T00:00:00.000Z,85,4,False,1998,Final, ,100,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,13,LAC,LA,West,Pacific,LA Clippers,Clippers
10669,1999-03-22T00:00:00.000Z,115,4,False,1998,Final, ,78,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
10670,1999-03-23T00:00:00.000Z,86,4,False,1998,Final, ,78,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
10671,1999-03-24T00:00:00.000Z,76,4,False,1998,Final, ,84,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,16,MIA,Miami,East,Southeast,Miami Heat,Heat
10672,1999-03-25T00:00:00.000Z,97,4,False,1998,Final, ,84,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
10673,1999-03-26T00:00:00.000Z,90,4,False,1998,Final, ,82,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
10674,1999-03-27T00:00:00.000Z,86,4,False,1998,Final, ,87,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
10675,1999-03-28T00:00:00.000Z,105,4,False,1998,Final, ,84,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
10676,1999-03-29T00:00:00.000Z,82,4,False,1998,Final, ,83,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
10677,1999-03-30T00:00:00.000Z,77,4,False,1998,Final, ,93,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
10678,1999-03-30T00:00:00.000Z,101,4,False,1998,Final, ,87,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
10679,1999-03-31T00:00:00.000Z,84,4,False,1998,Final, ,73,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
10680,1999-04-01T00:00:00.000Z,107,4,False,1998,Final, ,75,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
10681,1999-04-02T00:00:00.000Z,107,4,False,1998,Final, ,88,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
10682,1999-04-03T00:00:00.000Z,105,4,False,1998,Final, ,96,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
10683,1999-04-04T00:00:00.000Z,79,4,False,1998,Final, ,90,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,16,MIA,Miami,East,Southeast,Miami Heat,Heat
10684,1999-04-05T00:00:00.000Z,117,4,False,1998,Final, ,104,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
10685,1999-04-06T00:00:00.000Z,96,4,False,1998,Final, ,89,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
10686,1999-04-07T00:00:00.000Z,89,4,False,1998,Final, ,104,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
10687,1999-04-08T00:00:00.000Z,70,4,False,1998,Final, ,86,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
10688,1999-04-09T00:00:00.000Z,106,4,False,1998,Final, ,93,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
10689,1999-04-10T00:00:00.000Z,90,4,False,1998,Final, ,91,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
10690,1999-04-11T00:00:00.000Z,95,4,False,1998,Final, ,92,16,MIA,Miami,East,Southeast,Miami Heat,Heat,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
10691,1999-04-14T00:00:00.000Z,90,4,False,1998,Final, ,71,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
10692,1999-04-15T00:00:00.000Z,86,4,False,1998,Final, ,76,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
10693,1999-04-16T00:00:00.000Z,90,4,False,1998,Final, ,91,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
10694,1999-04-17T00:00:00.000Z,94,4,False,1998,Final, ,102,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
10695,1999-04-18T00:00:00.000Z,92,4,False,1998,Final, ,88,16,MIA,Miami,East,Southeast,Miami Heat,Heat,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
10696,1999-04-19T00:00:00.000Z,98,4,False,1998,Final, ,102,13,LAC,LA,West,Pacific,LA Clippers,Clippers,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
10697,1999-04-20T00:00:00.000Z,83,4,False,1998,Final, ,77,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
10698,1999-04-21T00:00:00.000Z,91,4,False,1998,Final, ,107,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
10699,1999-04-23T00:00:00.000Z,84,4,False,1998,Final, ,97,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
10700,1999-04-24T00:00:00.000Z,93,4,False,1998,Final, ,74,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
10701,1999-04-25T00:00:00.000Z,85,4,False,1998,Final, ,70,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
10702,1999-04-26T00:00:00.000Z,85,4,False,1998,Final, ,99,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
10703,1999-04-27T00:00:00.000Z,87,4,False,1998,Final, ,88,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
10704,1999-04-28T00:00:00.000Z,97,4,False,1998,Final, ,92,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
10705,1999-04-29T00:00:00.000Z,85,4,False,1998,Final, ,70,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
10706,1999-04-29T00:00:00.000Z,68,4,False,1998,Final, ,99,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
10707,1999-04-30T00:00:00.000Z,92,4,False,1998,Final, ,88,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
10708,1999-05-01T00:00:00.000Z,107,4,False,1998,Final, ,77,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
10709,1999-05-02T00:00:00.000Z,65,4,False,1998,Final, ,76,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
10710,1999-05-03T00:00:00.000Z,83,4,False,1998,Final, ,91,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
10711,1999-05-04T00:00:00.000Z,100,4,False,1998,Final, ,78,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
10712,1999-05-05T00:00:00.000Z,100,4,False,1998,Final, ,92,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
10792,1999-02-05T00:00:00.000Z,96,4,False,1998,Final, ,81,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
10793,1999-02-05T00:00:00.000Z,92,4,False,1998,Final, ,86,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
10794,1999-02-06T00:00:00.000Z,96,4,False,1998,Final, ,82,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
10795,1999-02-07T00:00:00.000Z,91,4,False,1998,Final, ,100,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
10796,1999-02-08T00:00:00.000Z,99,4,False,1998,Final, ,80,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
10797,1999-02-09T00:00:00.000Z,90,4,False,1998,Final, ,86,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
10798,1999-02-10T00:00:00.000Z,105,4,False,1998,Final, ,99,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,13,LAC,LA,West,Pacific,LA Clippers,Clippers
10799,1999-02-11T00:00:00.000Z,99,4,False,1998,Final, ,89,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
10800,1999-03-25T00:00:00.000Z,96,4,False,1998,Final, ,86,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
10801,1999-03-26T00:00:00.000Z,91,4,False,1998,Final, ,100,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
10802,1999-03-28T00:00:00.000Z,99,4,False,1998,Final, ,91,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
10803,1999-03-30T00:00:00.000Z,91,4,False,1998,Final, ,101,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
10804,1999-03-30T00:00:00.000Z,104,4,False,1998,Final, ,101,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
10805,1999-03-31T00:00:00.000Z,72,4,False,1998,Final, ,87,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
10806,1999-04-01T00:00:00.000Z,84,4,False,1998,Final, ,88,16,MIA,Miami,East,Southeast,Miami Heat,Heat,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
10807,1999-04-02T00:00:00.000Z,84,4,False,1998,Final, ,81,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
10808,1999-04-03T00:00:00.000Z,103,4,False,1998,Final, ,82,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,13,LAC,LA,West,Pacific,LA Clippers,Clippers
10809,1999-04-04T00:00:00.000Z,98,4,False,1998,Final, ,74,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
10810,1999-04-05T00:00:00.000Z,71,4,False,1998,Final, ,77,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
10811,1999-04-06T00:00:00.000Z,111,4,False,1998,Final, ,74,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
10812,1999-04-07T00:00:00.000Z,90,4,False,1998,Final, ,82,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
10813,1999-04-08T00:00:00.000Z,99,4,False,1998,Final, ,91,13,LAC,LA,West,Pacific,LA Clippers,Clippers,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
10814,1999-04-09T00:00:00.000Z,67,4,False,1998,Final, ,83,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
10815,1999-04-11T00:00:00.000Z,88,4,False,1998,Final, ,91,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
10816,1999-04-12T00:00:00.000Z,86,4,False,1998,Final, ,92,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
