id,date,home_team_score,period,postseason,season,status,time,visitor_team_score,home_team.id,home_team.abbreviation,home_team.city,home_team.conference,home_team.division,home_team.full_name,home_team.name,visitor_team.id,visitor_team.abbreviation,visitor_team.city,visitor_team.conference,visitor_team.division,visitor_team.full_name,visitor_team.name
17418,2004-12-06T00:00:00.000Z,78,4,False,2004,Final, ,86,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
17419,2004-12-07T00:00:00.000Z,103,4,False,2004,Final, ,97,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
17420,2004-12-08T00:00:00.000Z,110,4,False,2004,Final, ,113,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
17421,2004-12-10T00:00:00.000Z,109,4,False,2004,Final, ,113,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
17422,2004-12-11T00:00:00.000Z,84,4,False,2004,Final, ,98,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
17423,2004-12-12T00:00:00.000Z,105,4,False,2004,Final, ,98,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
17424,2004-12-14T00:00:00.000Z,108,4,False,2004,Final, ,93,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
17425,2004-12-15T00:00:00.000Z,99,4,False,2004,Final, ,100,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
17426,2004-12-16T00:00:00.000Z,99,4,False,2004,Final, ,115,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
17427,2004-12-17T00:00:00.000Z,89,4,False,2004,Final, ,86,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
17428,2004-12-17T00:00:00.000Z,107,4,False,2004,Final, ,113,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
17429,2004-12-18T00:00:00.000Z,104,4,False,2004,Final, ,85,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
17430,2005-01-13T00:00:00.000Z,98,4,False,2004,Final, ,94,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
17431,2005-01-15T00:00:00.000Z,84,4,False,2004,Final, ,85,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
17432,2005-01-17T00:00:00.000Z,99,4,False,2004,Final, ,80,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
17433,2005-01-18T00:00:00.000Z,137,4,False,2004,Final, ,120,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
17434,2005-01-19T00:00:00.000Z,93,4,False,2004,Final, ,90,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
17435,2005-01-21T00:00:00.000Z,100,4,False,2004,Final, ,106,16,MIA,Miami,East,Southeast,Miami Heat,Heat,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
17436,2005-01-22T00:00:00.000Z,88,4,False,2004,Final, ,85,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,13,LAC,LA,West,Pacific,LA Clippers,Clippers
17437,2005-01-23T00:00:00.000Z,103,4,False,2004,Final, ,92,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
17438,2005-01-24T00:00:00.000Z,89,4,False,2004,Final, ,78,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
17439,2005-01-25T00:00:00.000Z,92,4,False,2004,Final, ,97,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
17440,2005-01-26T00:00:00.000Z,105,4,False,2004,Final, ,89,13,LAC,LA,West,Pacific,LA Clippers,Clippers,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
17441,2005-01-26T00:00:00.000Z,77,4,False,2004,Final, ,82,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
17442,2005-01-27T00:00:00.000Z,90,4,False,2004,Final, ,80,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
17443,2005-01-28T00:00:00.000Z,103,4,False,2004,Final, ,109,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
17444,2005-01-28T00:00:00.000Z,96,4,False,2004,Final, ,106,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,16,MIA,Miami,East,Southeast,Miami Heat,Heat
17445,2005-01-28T00:00:00.000Z,99,4,False,2004,Final, ,95,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
17446,2005-01-29T00:00:00.000Z,93,4,False,2004,Final, ,83,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
17447,2005-01-31T00:00:00.000Z,89,4,False,2004,Final, ,88,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
17448,2005-02-01T00:00:00.000Z,96,4,False,2004,Final, ,105,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
17449,2005-02-01T00:00:00.000Z,107,4,False,2004,Final, ,97,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
17450,2005-02-02T00:00:00.000Z,97,4,False,2004,Final, ,94,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
17451,2005-02-02T00:00:00.000Z,95,4,False,2004,Final, ,118,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
17568,2004-12-12T00:00:00.000Z,88,4,False,2004,Final, ,69,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
17569,2004-12-13T00:00:00.000Z,106,4,False,2004,Final, ,83,16,MIA,Miami,East,Southeast,Miami Heat,Heat,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
17570,2004-12-14T00:00:00.000Z,107,4,False,2004,Final, ,111,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
17571,2004-12-15T00:00:00.000Z,108,4,False,2004,Final, ,86,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
17572,2004-12-17T00:00:00.000Z,110,4,False,2004,Final, ,112,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
17573,2005-01-14T00:00:00.000Z,101,4,False,2004,Final, ,94,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
17574,2005-01-15T00:00:00.000Z,102,4,False,2004,Final, ,104,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
17575,2005-01-17T00:00:00.000Z,84,4,False,2004,Final, ,85,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
17576,2005-01-18T00:00:00.000Z,113,4,False,2004,Final, ,107,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
17577,2005-01-19T00:00:00.000Z,79,4,False,2004,Final, ,88,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
17578,2005-01-21T00:00:00.000Z,89,4,False,2004,Final, ,86,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
17579,2005-01-22T00:00:00.000Z,87,4,False,2004,Final, ,105,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
17580,2005-01-23T00:00:00.000Z,96,4,False,2004,Final, ,101,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
17581,2005-01-24T00:00:00.000Z,106,4,False,2004,Final, ,98,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,16,MIA,Miami,East,Southeast,Miami Heat,Heat
17582,2005-01-25T00:00:00.000Z,93,4,False,2004,Final, ,104,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
17583,2005-01-26T00:00:00.000Z,117,4,False,2004,Final, ,107,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
17584,2005-01-26T00:00:00.000Z,88,4,False,2004,Final, ,95,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
17585,2005-01-27T00:00:00.000Z,76,4,False,2004,Final, ,88,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
17586,2005-01-28T00:00:00.000Z,93,4,False,2004,Final, ,91,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
17587,2005-01-28T00:00:00.000Z,111,4,False,2004,Final, ,117,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
17822,2004-12-17T00:00:00.000Z,116,4,False,2004,Final, ,120,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
17823,2004-12-18T00:00:00.000Z,107,4,False,2004,Final, ,114,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
17824,2004-12-19T00:00:00.000Z,107,4,False,2004,Final, ,71,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
17825,2004-12-20T00:00:00.000Z,72,4,False,2004,Final, ,82,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
17826,2004-12-21T00:00:00.000Z,104,4,False,2004,Final, ,93,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
17827,2004-12-22T00:00:00.000Z,113,4,False,2004,Final, ,100,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
17828,2004-12-22T00:00:00.000Z,98,4,False,2004,Final, ,83,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
17829,2004-12-26T00:00:00.000Z,88,4,False,2004,Final, ,102,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
17830,2004-12-27T00:00:00.000Z,116,4,False,2004,Final, ,102,16,MIA,Miami,East,Southeast,Miami Heat,Heat,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
17831,2005-01-14T00:00:00.000Z,89,4,False,2004,Final, ,109,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
17832,2005-01-15T00:00:00.000Z,99,4,False,2004,Final, ,95,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
17833,2005-01-17T00:00:00.000Z,101,4,False,2004,Final, ,73,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
17834,2005-01-19T00:00:00.000Z,96,4,False,2004,Final, ,90,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
17835,2005-01-21T00:00:00.000Z,99,4,False,2004,Final, ,105,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
17836,2005-01-22T00:00:00.000Z,83,4,False,2004,Final, ,92,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
17837,2005-01-23T00:00:00.000Z,95,4,False,2004,Final, ,93,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
17838,2005-01-24T00:00:00.000Z,82,4,False,2004,Final, ,107,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
17839,2005-01-25T00:00:00.000Z,95,4,False,2004,Final, ,83,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
17840,2005-01-26T00:00:00.000Z,114,4,False,2004,Final, ,111,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
17841,2005-01-28T00:00:00.000Z,90,4,False,2004,Final, ,86,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,13,LAC,LA,West,Pacific,LA Clippers,Clippers
17842,2005-01-29T00:00:00.000Z,88,4,False,2004,Final, ,95,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
17843,2005-01-29T00:00:00.000Z,82,4,False,2004,Final, ,99,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
17844,2005-01-30T00:00:00.000Z,105,4,False,2004,Final, ,123,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
17845,2005-01-31T00:00:00.000Z,94,4,False,2004,Final, ,97,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
17846,2005-02-01T00:00:00.000Z,101,4,False,2004,Final, ,106,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
17847,2005-02-01T00:00:00.000Z,105,4,False,2004,Final, ,107,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
17848,2005-02-02T00:00:00.000Z,110,4,False,2004,Final, ,89,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
17849,2005-02-02T00:00:00.000Z,99,4,False,2004,Final, ,84,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
17850,2005-02-03T00:00:00.000Z,91,4,False,2004,Final, ,103,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
17851,2005-02-04T00:00:00.000Z,112,4,False,2004,Final, ,100,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
17852,2005-02-04T00:00:00.000Z,116,4,False,2004,Final, ,115,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
17853,2005-02-04T00:00:00.000Z,92,4,False,2004,Final, ,90,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,13,LAC,LA,West,Pacific,LA Clippers,Clippers
17854,2005-02-05T00:00:00.000Z,79,4,False,2004,Final, ,84,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
17855,2005-02-05T00:00:00.000Z,114,4,False,2004,Final, ,106,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
17856,2005-02-05T00:00:00.000Z,108,4,False,2004,Final, ,97,16,MIA,Miami,East,Southeast,Miami Heat,Heat,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
17857,2005-02-05T00:00:00.000Z,107,4,False,2004,Final, ,91,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
17858,2005-02-06T00:00:00.000Z,106,4,False,2004,Final, ,104,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,13,LAC,LA,West,Pacific,LA Clippers,Clippers
17859,2005-02-07T00:00:00.000Z,114,4,False,2004,Final, ,108,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
17980,2004-12-22T00:00:00.000Z,95,4,False,2004,Final, ,104,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
17981,2004-12-26T00:00:00.000Z,106,4,False,2004,Final, ,94,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
17982,2004-12-27T00:00:00.000Z,96,4,False,2004,Final, ,76,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,13,LAC,LA,West,Pacific,LA Clippers,Clippers
17983,2004-12-29T00:00:00.000Z,96,4,False,2004,Final, ,107,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
17984,2005-01-02T00:00:00.000Z,86,4,False,2004,Final, ,81,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
17985,2005-01-03T00:00:00.000Z,80,4,False,2004,Final, ,87,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
17986,2005-01-05T00:00:00.000Z,84,4,False,2004,Final, ,83,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
17987,2005-01-07T00:00:00.000Z,92,4,False,2004,Final, ,103,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,16,MIA,Miami,East,Southeast,Miami Heat,Heat
17988,2005-01-08T00:00:00.000Z,99,4,False,2004,Final, ,90,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
17989,2005-01-09T00:00:00.000Z,109,4,False,2004,Final, ,87,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
17990,2005-01-10T00:00:00.000Z,96,4,False,2004,Final, ,105,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
17991,2005-01-11T00:00:00.000Z,109,4,False,2004,Final, ,100,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
17992,2005-01-12T00:00:00.000Z,80,4,False,2004,Final, ,87,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
17993,2005-01-14T00:00:00.000Z,112,4,False,2004,Final, ,106,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
18183,2005-02-15T00:00:00.000Z,96,4,False,2004,Final, ,100,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
18184,2005-02-16T00:00:00.000Z,113,4,False,2004,Final, ,95,16,MIA,Miami,East,Southeast,Miami Heat,Heat,13,LAC,LA,West,Pacific,LA Clippers,Clippers
18185,2005-02-15T00:00:00.000Z,107,4,False,2004,Final, ,114,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
18186,2005-02-16T00:00:00.000Z,115,4,False,2004,Final, ,121,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
18187,2005-04-02T00:00:00.000Z,97,4,False,2004,Final, ,103,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
18188,2005-04-03T00:00:00.000Z,91,4,False,2004,Final, ,111,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,13,LAC,LA,West,Pacific,LA Clippers,Clippers
18189,2005-04-05T00:00:00.000Z,102,4,False,2004,Final, ,104,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,13,LAC,LA,West,Pacific,LA Clippers,Clippers
18190,2005-04-06T00:00:00.000Z,111,4,False,2004,Final, ,86,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
18191,2005-04-08T00:00:00.000Z,115,4,False,2004,Final, ,119,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
18192,2005-04-09T00:00:00.000Z,98,4,False,2004,Final, ,81,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
18193,2005-04-10T00:00:00.000Z,102,4,False,2004,Final, ,95,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
18194,2005-04-11T00:00:00.000Z,105,4,False,2004,Final, ,110,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
18195,2005-04-13T00:00:00.000Z,116,4,False,2004,Final, ,102,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
18196,2005-04-15T00:00:00.000Z,111,4,False,2004,Final, ,100,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
18197,2005-04-16T00:00:00.000Z,115,4,False,2004,Final, ,87,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
18198,2005-04-17T00:00:00.000Z,112,4,False,2004,Final, ,114,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
18199,2005-04-20T00:00:00.000Z,106,4,False,2004,Final, ,103,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
18321,2005-02-15T00:00:00.000Z,99,4,False,2004,Final, ,94,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,13,LAC,LA,West,Pacific,LA Clippers,Clippers
18322,2005-02-16T00:00:00.000Z,111,4,False,2004,Final, ,89,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
18323,2005-04-02T00:00:00.000Z,99,4,False,2004,Final, ,103,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,16,MIA,Miami,East,Southeast,Miami Heat,Heat
18324,2005-04-03T00:00:00.000Z,100,4,False,2004,Final, ,80,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
18325,2005-04-05T00:00:00.000Z,79,4,False,2004,Final, ,97,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
18326,2005-04-06T00:00:00.000Z,106,4,False,2004,Final, ,103,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
18327,2005-04-08T00:00:00.000Z,87,4,False,2004,Final, ,98,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
18328,2005-04-09T00:00:00.000Z,97,4,False,2004,Final, ,98,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
18329,2005-04-10T00:00:00.000Z,81,4,False,2004,Final, ,90,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
18330,2005-04-11T00:00:00.000Z,119,4,False,2004,Final, ,112,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
18331,2005-04-13T00:00:00.000Z,93,4,False,2004,Final, ,91,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
18332,2005-04-14T00:00:00.000Z,126,4,False,2004,Final, ,119,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,16,MIA,Miami,East,Southeast,Miami Heat,Heat
18333,2005-04-15T00:00:00.000Z,86,4,False,2004,Final, ,90,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
