id,date,home_team_score,period,postseason,season,status,time,visitor_team_score,home_team.id,home_team.abbreviation,home_team.city,home_team.conference,home_team.division,home_team.full_name,home_team.name,visitor_team.id,visitor_team.abbreviation,visitor_team.city,visitor_team.conference,visitor_team.division,visitor_team.full_name,visitor_team.name
22766,2007-12-12T00:00:00.000Z,103,4,False,2007,Final, ,98,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
22767,2007-12-14T00:00:00.000Z,104,4,False,2007,Final, ,82,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
22768,2007-12-14T00:00:00.000Z,99,4,False,2007,Final, ,91,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
22769,2007-12-15T00:00:00.000Z,92,4,False,2007,Final, ,79,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
22770,2007-12-15T00:00:00.000Z,96,4,False,2007,Final, ,75,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
22771,2007-12-16T00:00:00.000Z,109,4,False,2007,Final, ,87,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
22772,2007-12-17T00:00:00.000Z,92,4,False,2007,Final, ,119,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
22773,2007-12-18T00:00:00.000Z,101,4,False,2007,Final, ,106,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
22774,2007-12-19T00:00:00.000Z,114,4,False,2007,Final, ,111,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,16,MIA,Miami,East,Southeast,Miami Heat,Heat
22775,2007-12-21T00:00:00.000Z,99,4,False,2007,Final, ,96,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
22776,2007-12-22T00:00:00.000Z,100,4,False,2007,Final, ,95,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
22777,2007-12-23T00:00:00.000Z,90,4,False,2007,Final, ,95,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
22778,2007-12-26T00:00:00.000Z,83,4,False,2007,Final, ,101,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
22779,2007-12-28T00:00:00.000Z,73,4,False,2007,Final, ,83,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
22780,2007-12-29T00:00:00.000Z,92,4,False,2007,Final, ,98,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
22781,2007-12-30T00:00:00.000Z,91,4,False,2007,Final, ,110,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
22782,2007-12-31T00:00:00.000Z,95,4,False,2007,Final, ,112,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
22783,2008-01-02T00:00:00.000Z,98,4,False,2007,Final, ,94,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
22784,2008-01-04T00:00:00.000Z,94,4,False,2007,Final, ,89,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,16,MIA,Miami,East,Southeast,Miami Heat,Heat
22785,2008-01-06T00:00:00.000Z,109,4,False,2007,Final, ,96,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
22786,2008-01-08T00:00:00.000Z,115,4,False,2007,Final, ,99,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
22787,2008-01-09T00:00:00.000Z,83,4,False,2007,Final, ,95,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
22788,2008-01-09T00:00:00.000Z,106,4,False,2007,Final, ,113,13,LAC,LA,West,Pacific,LA Clippers,Clippers,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
22789,2008-01-10T00:00:00.000Z,108,4,False,2007,Final, ,86,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
22790,2008-01-11T00:00:00.000Z,97,4,False,2007,Final, ,100,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
22791,2008-01-11T00:00:00.000Z,70,4,False,2007,Final, ,90,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
22792,2008-01-12T00:00:00.000Z,100,4,False,2007,Final, ,103,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
22793,2008-01-14T00:00:00.000Z,119,4,False,2007,Final, ,116,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
22794,2008-01-15T00:00:00.000Z,98,4,False,2007,Final, ,105,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
22795,2008-01-16T00:00:00.000Z,116,4,False,2007,Final, ,91,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
22796,2008-01-18T00:00:00.000Z,106,4,False,2007,Final, ,88,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,13,LAC,LA,West,Pacific,LA Clippers,Clippers
22797,2008-01-19T00:00:00.000Z,99,4,False,2007,Final, ,95,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
22798,2008-01-19T00:00:00.000Z,97,4,False,2007,Final, ,81,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
22799,2008-01-21T00:00:00.000Z,109,4,False,2007,Final, ,111,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
22800,2008-01-21T00:00:00.000Z,93,4,False,2007,Final, ,109,13,LAC,LA,West,Pacific,LA Clippers,Clippers,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
22801,2008-01-23T00:00:00.000Z,96,4,False,2007,Final, ,81,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
22802,2008-01-23T00:00:00.000Z,107,4,False,2007,Final, ,100,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
22803,2008-01-25T00:00:00.000Z,101,4,False,2007,Final, ,93,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
22804,2008-01-25T00:00:00.000Z,111,4,False,2007,Final, ,92,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,13,LAC,LA,West,Pacific,LA Clippers,Clippers
22805,2008-01-26T00:00:00.000Z,78,4,False,2007,Final, ,102,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
22806,2008-01-27T00:00:00.000Z,77,4,False,2007,Final, ,88,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
22807,2008-01-27T00:00:00.000Z,101,4,False,2007,Final, ,103,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
22808,2008-01-28T00:00:00.000Z,84,4,False,2007,Final, ,103,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
22809,2008-01-29T00:00:00.000Z,87,4,False,2007,Final, ,80,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
22810,2008-01-30T00:00:00.000Z,107,4,False,2007,Final, ,91,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,16,MIA,Miami,East,Southeast,Miami Heat,Heat
22811,2008-01-30T00:00:00.000Z,95,4,False,2007,Final, ,88,13,LAC,LA,West,Pacific,LA Clippers,Clippers,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
22812,2008-01-31T00:00:00.000Z,90,4,False,2007,Final, ,89,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
22813,2008-02-01T00:00:00.000Z,87,4,False,2007,Final, ,96,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
22814,2008-02-02T00:00:00.000Z,104,4,False,2007,Final, ,92,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
22815,2008-02-04T00:00:00.000Z,110,4,False,2007,Final, ,88,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
22816,2008-02-05T00:00:00.000Z,97,4,False,2007,Final, ,102,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
22817,2008-02-06T00:00:00.000Z,77,4,False,2007,Final, ,85,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
22818,2008-02-06T00:00:00.000Z,92,4,False,2007,Final, ,105,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
22819,2008-02-07T00:00:00.000Z,108,4,False,2007,Final, ,114,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
22820,2008-02-08T00:00:00.000Z,90,4,False,2007,Final, ,104,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
22821,2008-02-08T00:00:00.000Z,111,4,False,2007,Final, ,100,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
22822,2008-02-09T00:00:00.000Z,101,4,False,2007,Final, ,93,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
22823,2008-02-10T00:00:00.000Z,108,4,False,2007,Final, ,107,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
22824,2008-02-11T00:00:00.000Z,111,4,False,2007,Final, ,118,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
22825,2008-02-12T00:00:00.000Z,113,4,False,2007,Final, ,114,16,MIA,Miami,East,Southeast,Miami Heat,Heat,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
22826,2008-02-13T00:00:00.000Z,109,4,False,2007,Final, ,91,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
22827,2008-02-13T00:00:00.000Z,107,4,False,2007,Final, ,111,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
22828,2008-04-12T00:00:00.000Z,94,4,False,2007,Final, ,91,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
22865,2007-11-01T00:00:00.000Z,95,4,False,2007,Final, ,106,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
22866,2007-11-01T00:00:00.000Z,99,4,False,2007,Final, ,106,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
22867,2007-11-02T00:00:00.000Z,102,4,False,2007,Final, ,99,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
22868,2007-11-02T00:00:00.000Z,92,4,False,2007,Final, ,116,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
22869,2007-11-02T00:00:00.000Z,91,4,False,2007,Final, ,99,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
22870,2007-11-02T00:00:00.000Z,96,4,False,2007,Final, ,80,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
22871,2007-11-03T00:00:00.000Z,111,4,False,2007,Final, ,121,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
22872,2007-11-04T00:00:00.000Z,92,4,False,2007,Final, ,91,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
22873,2007-11-06T00:00:00.000Z,103,4,False,2007,Final, ,111,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
22874,2007-11-06T00:00:00.000Z,104,4,False,2007,Final, ,118,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
22875,2007-11-07T00:00:00.000Z,119,4,False,2007,Final, ,93,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
22876,2007-11-07T00:00:00.000Z,93,4,False,2007,Final, ,90,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
22877,2007-11-08T00:00:00.000Z,115,4,False,2007,Final, ,120,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
22878,2007-11-09T00:00:00.000Z,96,4,False,2007,Final, ,87,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
22879,2007-11-09T00:00:00.000Z,101,4,False,2007,Final, ,106,16,MIA,Miami,East,Southeast,Miami Heat,Heat,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
22880,2007-11-09T00:00:00.000Z,107,4,False,2007,Final, ,93,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
22881,2007-11-09T00:00:00.000Z,91,4,False,2007,Final, ,93,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
22882,2007-11-10T00:00:00.000Z,106,4,False,2007,Final, ,113,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
22883,2007-11-10T00:00:00.000Z,101,4,False,2007,Final, ,112,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
22884,2007-11-11T00:00:00.000Z,90,4,False,2007,Final, ,101,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
22885,2007-11-11T00:00:00.000Z,95,4,False,2007,Final, ,103,13,LAC,LA,West,Pacific,LA Clippers,Clippers,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
22886,2007-11-12T00:00:00.000Z,122,4,False,2007,Final, ,100,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
22887,2007-11-13T00:00:00.000Z,86,4,False,2007,Final, ,101,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
22888,2007-11-13T00:00:00.000Z,113,4,False,2007,Final, ,102,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
22889,2007-11-14T00:00:00.000Z,116,4,False,2007,Final, ,117,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
22890,2007-11-14T00:00:00.000Z,95,4,False,2007,Final, ,76,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
22891,2007-11-14T00:00:00.000Z,110,4,False,2007,Final, ,93,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
22892,2007-11-16T00:00:00.000Z,123,4,False,2007,Final, ,126,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
22893,2007-11-16T00:00:00.000Z,123,4,False,2007,Final, ,118,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
22894,2007-11-17T00:00:00.000Z,117,4,False,2007,Final, ,97,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
22895,2007-11-17T00:00:00.000Z,105,4,False,2007,Final, ,115,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
22896,2007-11-18T00:00:00.000Z,100,4,False,2007,Final, ,106,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
22897,2007-11-19T00:00:00.000Z,102,4,False,2007,Final, ,75,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
22898,2007-11-20T00:00:00.000Z,116,4,False,2007,Final, ,101,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
22899,2007-11-20T00:00:00.000Z,82,4,False,2007,Final, ,108,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
22900,2007-11-21T00:00:00.000Z,110,4,False,2007,Final, ,103,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
22901,2007-11-21T00:00:00.000Z,93,4,False,2007,Final, ,105,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
22902,2007-11-23T00:00:00.000Z,99,4,False,2007,Final, ,71,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
22903,2007-11-23T00:00:00.000Z,113,4,False,2007,Final, ,94,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,13,LAC,LA,West,Pacific,LA Clippers,Clippers
22904,2007-11-24T00:00:00.000Z,120,4,False,2007,Final, ,99,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,16,MIA,Miami,East,Southeast,Miami Heat,Heat
22905,2007-11-24T00:00:00.000Z,89,4,False,2007,Final, ,98,13,LAC,LA,West,Pacific,LA Clippers,Clippers,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
22906,2007-11-25T00:00:00.000Z,93,4,False,2007,Final, ,78,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
22907,2007-11-26T00:00:00.000Z,74,4,False,2007,Final, ,85,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
22908,2007-11-27T00:00:00.000Z,99,4,False,2007,Final, ,114,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
22909,2007-11-28T00:00:00.000Z,109,4,False,2007,Final, ,103,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
22910,2007-11-28T00:00:00.000Z,89,4,False,2007,Final, ,95,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
22911,2007-11-29T00:00:00.000Z,127,4,False,2007,Final, ,99,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
22912,2007-11-30T00:00:00.000Z,91,4,False,2007,Final, ,82,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
22913,2007-11-30T00:00:00.000Z,110,4,False,2007,Final, ,106,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
22914,2007-11-30T00:00:00.000Z,95,4,False,2007,Final, ,93,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
22915,2007-12-01T00:00:00.000Z,94,4,False,2007,Final, ,92,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
22916,2007-12-01T00:00:00.000Z,107,4,False,2007,Final, ,99,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
22917,2007-12-02T00:00:00.000Z,115,4,False,2007,Final, ,89,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,16,MIA,Miami,East,Southeast,Miami Heat,Heat
22918,2007-12-02T00:00:00.000Z,96,4,False,2007,Final, ,109,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
22919,2007-12-03T00:00:00.000Z,105,4,False,2007,Final, ,106,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
22920,2007-12-03T00:00:00.000Z,98,4,False,2007,Final, ,103,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
22921,2007-12-04T00:00:00.000Z,117,4,False,2007,Final, ,121,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
22922,2007-12-04T00:00:00.000Z,95,4,False,2007,Final, ,116,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
22923,2007-12-05T00:00:00.000Z,123,4,False,2007,Final, ,136,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
22924,2007-12-05T00:00:00.000Z,82,4,False,2007,Final, ,91,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
22925,2007-12-05T00:00:00.000Z,107,4,False,2007,Final, ,111,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
22926,2007-12-06T00:00:00.000Z,112,4,False,2007,Final, ,106,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,16,MIA,Miami,East,Southeast,Miami Heat,Heat
22927,2007-12-07T00:00:00.000Z,109,4,False,2007,Final, ,115,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
22928,2007-12-07T00:00:00.000Z,118,4,False,2007,Final, ,116,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
22929,2007-12-07T00:00:00.000Z,104,4,False,2007,Final, ,98,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
22930,2007-12-08T00:00:00.000Z,96,4,False,2007,Final, ,93,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
22931,2007-12-09T00:00:00.000Z,117,4,False,2007,Final, ,113,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
22932,2007-12-10T00:00:00.000Z,89,4,False,2007,Final, ,99,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
22933,2007-12-11T00:00:00.000Z,118,4,False,2007,Final, ,105,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
22934,2007-12-12T00:00:00.000Z,90,4,False,2007,Final, ,78,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
22935,2007-12-14T00:00:00.000Z,91,4,False,2007,Final, ,98,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,13,LAC,LA,West,Pacific,LA Clippers,Clippers
22936,2007-12-15T00:00:00.000Z,95,4,False,2007,Final, ,92,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
22937,2008-01-19T00:00:00.000Z,105,4,False,2007,Final, ,87,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
