id,date,home_team_score,period,postseason,season,status,time,visitor_team_score,home_team.id,home_team.abbreviation,home_team.city,home_team.conference,home_team.division,home_team.full_name,home_team.name,visitor_team.id,visitor_team.abbreviation,visitor_team.city,visitor_team.conference,visitor_team.division,visitor_team.full_name,visitor_team.name
16167,2004-01-24T00:00:00.000Z,86,4,False,2003,Final, ,93,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
16168,2004-01-25T00:00:00.000Z,110,4,False,2003,Final, ,91,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
16169,2004-01-26T00:00:00.000Z,99,4,False,2003,Final, ,98,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
16170,2004-01-27T00:00:00.000Z,67,4,False,2003,Final, ,77,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
16171,2004-01-28T00:00:00.000Z,96,4,False,2003,Final, ,82,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
16172,2004-01-28T00:00:00.000Z,101,4,False,2003,Final, ,100,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
16173,2004-01-30T00:00:00.000Z,101,4,False,2003,Final, ,95,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
16174,2004-01-31T00:00:00.000Z,80,4,False,2003,Final, ,78,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
16175,2004-02-02T00:00:00.000Z,106,4,False,2003,Final, ,93,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
16176,2004-02-03T00:00:00.000Z,97,4,False,2003,Final, ,90,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
16177,2004-02-04T00:00:00.000Z,86,4,False,2003,Final, ,95,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,13,LAC,LA,West,Pacific,LA Clippers,Clippers
16178,2004-02-06T00:00:00.000Z,96,4,False,2003,Final, ,100,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
16179,2004-02-07T00:00:00.000Z,88,4,False,2003,Final, ,106,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
16180,2004-02-08T00:00:00.000Z,97,4,False,2003,Final, ,91,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,16,MIA,Miami,East,Southeast,Miami Heat,Heat
16181,2004-02-09T00:00:00.000Z,82,4,False,2003,Final, ,85,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
16182,2004-02-10T00:00:00.000Z,96,4,False,2003,Final, ,84,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,13,LAC,LA,West,Pacific,LA Clippers,Clippers
16183,2004-02-11T00:00:00.000Z,113,4,False,2003,Final, ,88,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
16277,2003-10-30T00:00:00.000Z,95,4,False,2003,Final, ,86,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
16278,2003-10-31T00:00:00.000Z,100,4,False,2003,Final, ,94,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
16279,2003-11-01T00:00:00.000Z,99,4,False,2003,Final, ,103,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
16280,2003-11-05T00:00:00.000Z,99,4,False,2003,Final, ,106,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
16281,2003-11-07T00:00:00.000Z,85,4,False,2003,Final, ,106,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
16282,2003-11-08T00:00:00.000Z,106,4,False,2003,Final, ,109,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
16283,2003-11-09T00:00:00.000Z,74,4,False,2003,Final, ,85,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
16284,2003-11-10T00:00:00.000Z,87,4,False,2003,Final, ,75,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
16285,2003-11-11T00:00:00.000Z,125,4,False,2003,Final, ,97,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
16286,2003-11-12T00:00:00.000Z,94,4,False,2003,Final, ,99,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
16287,2003-11-14T00:00:00.000Z,105,4,False,2003,Final, ,101,16,MIA,Miami,East,Southeast,Miami Heat,Heat,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
16288,2003-11-15T00:00:00.000Z,101,4,False,2003,Final, ,79,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
16289,2003-11-18T00:00:00.000Z,98,4,False,2003,Final, ,105,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,16,MIA,Miami,East,Southeast,Miami Heat,Heat
16290,2003-11-19T00:00:00.000Z,91,4,False,2003,Final, ,78,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,13,LAC,LA,West,Pacific,LA Clippers,Clippers
16291,2003-11-19T00:00:00.000Z,110,4,False,2003,Final, ,118,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
16292,2003-11-21T00:00:00.000Z,94,4,False,2003,Final, ,85,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
16293,2003-11-25T00:00:00.000Z,95,4,False,2003,Final, ,91,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
16294,2003-11-26T00:00:00.000Z,83,4,False,2003,Final, ,76,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
16295,2003-11-28T00:00:00.000Z,92,4,False,2003,Final, ,88,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
16296,2003-11-29T00:00:00.000Z,100,4,False,2003,Final, ,94,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
16297,2004-01-24T00:00:00.000Z,96,4,False,2003,Final, ,98,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
16298,2004-01-25T00:00:00.000Z,99,4,False,2003,Final, ,95,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
16299,2004-01-26T00:00:00.000Z,98,4,False,2003,Final, ,93,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,13,LAC,LA,West,Pacific,LA Clippers,Clippers
16300,2004-01-27T00:00:00.000Z,116,4,False,2003,Final, ,118,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
16301,2004-01-28T00:00:00.000Z,101,4,False,2003,Final, ,79,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
16302,2004-01-28T00:00:00.000Z,115,4,False,2003,Final, ,99,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
16303,2004-01-30T00:00:00.000Z,89,4,False,2003,Final, ,90,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
16304,2004-01-31T00:00:00.000Z,99,4,False,2003,Final, ,98,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
16305,2004-01-31T00:00:00.000Z,106,4,False,2003,Final, ,115,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,13,LAC,LA,West,Pacific,LA Clippers,Clippers
16306,2004-02-01T00:00:00.000Z,106,4,False,2003,Final, ,101,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
16307,2004-02-02T00:00:00.000Z,95,4,False,2003,Final, ,101,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,13,LAC,LA,West,Pacific,LA Clippers,Clippers
16308,2004-02-04T00:00:00.000Z,79,4,False,2003,Final, ,95,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
16309,2004-02-05T00:00:00.000Z,90,4,False,2003,Final, ,96,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
16310,2004-02-06T00:00:00.000Z,112,4,False,2003,Final, ,100,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,13,LAC,LA,West,Pacific,LA Clippers,Clippers
16311,2004-02-06T00:00:00.000Z,120,4,False,2003,Final, ,99,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
16312,2004-02-07T00:00:00.000Z,92,4,False,2003,Final, ,96,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
16313,2004-02-08T00:00:00.000Z,98,4,False,2003,Final, ,99,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
16314,2004-02-10T00:00:00.000Z,89,4,False,2003,Final, ,78,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
16315,2004-02-11T00:00:00.000Z,94,4,False,2003,Final, ,96,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
16394,2003-10-30T00:00:00.000Z,102,4,False,2003,Final, ,85,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
16395,2003-10-31T00:00:00.000Z,81,4,False,2003,Final, ,93,16,MIA,Miami,East,Southeast,Miami Heat,Heat,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
16396,2003-11-01T00:00:00.000Z,99,4,False,2003,Final, ,103,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
16397,2003-11-03T00:00:00.000Z,88,4,False,2003,Final, ,80,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
16398,2003-11-04T00:00:00.000Z,75,4,False,2003,Final, ,86,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
16399,2003-11-05T00:00:00.000Z,90,4,False,2003,Final, ,106,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
16400,2003-11-07T00:00:00.000Z,95,4,False,2003,Final, ,89,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
16401,2003-11-08T00:00:00.000Z,79,4,False,2003,Final, ,88,16,MIA,Miami,East,Southeast,Miami Heat,Heat,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
16402,2003-11-09T00:00:00.000Z,89,4,False,2003,Final, ,76,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
16403,2003-11-10T00:00:00.000Z,97,4,False,2003,Final, ,105,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
16404,2003-11-11T00:00:00.000Z,76,4,False,2003,Final, ,78,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
16405,2003-11-12T00:00:00.000Z,94,4,False,2003,Final, ,79,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
16406,2003-11-12T00:00:00.000Z,71,4,False,2003,Final, ,85,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
16407,2003-11-13T00:00:00.000Z,89,4,False,2003,Final, ,92,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
16408,2003-11-14T00:00:00.000Z,77,4,False,2003,Final, ,85,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
16409,2003-11-15T00:00:00.000Z,108,4,False,2003,Final, ,101,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
16410,2003-11-17T00:00:00.000Z,90,4,False,2003,Final, ,88,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
16411,2003-11-18T00:00:00.000Z,94,4,False,2003,Final, ,81,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
16412,2003-11-19T00:00:00.000Z,94,4,False,2003,Final, ,86,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
16413,2003-11-21T00:00:00.000Z,75,4,False,2003,Final, ,76,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
16414,2003-11-22T00:00:00.000Z,100,4,False,2003,Final, ,98,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,16,MIA,Miami,East,Southeast,Miami Heat,Heat
16415,2003-11-23T00:00:00.000Z,80,4,False,2003,Final, ,81,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
16416,2003-11-25T00:00:00.000Z,110,4,False,2003,Final, ,80,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
16417,2003-11-26T00:00:00.000Z,120,4,False,2003,Final, ,99,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
16418,2003-11-26T00:00:00.000Z,92,4,False,2003,Final, ,94,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
16419,2003-11-27T00:00:00.000Z,93,4,False,2003,Final, ,70,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
16420,2003-11-28T00:00:00.000Z,90,4,False,2003,Final, ,77,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
16421,2003-11-28T00:00:00.000Z,98,4,False,2003,Final, ,102,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
16422,2003-11-29T00:00:00.000Z,69,4,False,2003,Final, ,80,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
16423,2004-01-29T00:00:00.000Z,91,4,False,2003,Final, ,96,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
16424,2004-01-30T00:00:00.000Z,105,4,False,2003,Final, ,100,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
16425,2004-01-31T00:00:00.000Z,70,4,False,2003,Final, ,94,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,16,MIA,Miami,East,Southeast,Miami Heat,Heat
16426,2004-02-02T00:00:00.000Z,65,4,False,2003,Final, ,83,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
16427,2004-02-03T00:00:00.000Z,117,4,False,2003,Final, ,101,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
16428,2004-02-04T00:00:00.000Z,97,4,False,2003,Final, ,101,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
16429,2004-02-06T00:00:00.000Z,105,4,False,2003,Final, ,107,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
16573,2003-10-30T00:00:00.000Z,98,4,False,2003,Final, ,100,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
16574,2003-10-31T00:00:00.000Z,79,4,False,2003,Final, ,93,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
16575,2003-11-01T00:00:00.000Z,71,4,False,2003,Final, ,79,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
16576,2003-11-05T00:00:00.000Z,91,4,False,2003,Final, ,80,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
16577,2003-11-06T00:00:00.000Z,77,4,False,2003,Final, ,71,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
16578,2003-11-07T00:00:00.000Z,86,4,False,2003,Final, ,60,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
16579,2003-11-08T00:00:00.000Z,96,4,False,2003,Final, ,89,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
16580,2003-11-09T00:00:00.000Z,98,4,False,2003,Final, ,82,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
16581,2003-11-10T00:00:00.000Z,105,4,False,2003,Final, ,95,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
16582,2003-11-11T00:00:00.000Z,87,4,False,2003,Final, ,89,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
16583,2003-11-12T00:00:00.000Z,96,4,False,2003,Final, ,89,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
16584,2003-11-13T00:00:00.000Z,112,4,False,2003,Final, ,110,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
16585,2003-11-14T00:00:00.000Z,101,4,False,2003,Final, ,78,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
16586,2003-11-14T00:00:00.000Z,85,4,False,2003,Final, ,80,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
16587,2003-11-15T00:00:00.000Z,94,4,False,2003,Final, ,95,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
16588,2003-11-16T00:00:00.000Z,101,4,False,2003,Final, ,97,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
16589,2003-11-17T00:00:00.000Z,89,4,False,2003,Final, ,86,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
16590,2003-11-18T00:00:00.000Z,103,4,False,2003,Final, ,95,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,13,LAC,LA,West,Pacific,LA Clippers,Clippers
16591,2003-11-19T00:00:00.000Z,75,4,False,2003,Final, ,81,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
16592,2003-11-21T00:00:00.000Z,108,4,False,2003,Final, ,87,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
16593,2003-11-22T00:00:00.000Z,92,4,False,2003,Final, ,83,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
16594,2003-11-23T00:00:00.000Z,78,4,False,2003,Final, ,72,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
16595,2003-11-25T00:00:00.000Z,80,4,False,2003,Final, ,81,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
16596,2003-11-26T00:00:00.000Z,97,4,False,2003,Final, ,99,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
16597,2003-11-28T00:00:00.000Z,103,4,False,2003,Final, ,74,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
16598,2003-11-29T00:00:00.000Z,92,4,False,2003,Final, ,88,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
16599,2003-11-30T00:00:00.000Z,105,4,False,2003,Final, ,92,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
16600,2003-12-01T00:00:00.000Z,91,4,False,2003,Final, ,83,13,LAC,LA,West,Pacific,LA Clippers,Clippers,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
16601,2003-12-03T00:00:00.000Z,109,4,False,2003,Final, ,117,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
16602,2003-12-05T00:00:00.000Z,93,4,False,2003,Final, ,86,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
16603,2003-12-06T00:00:00.000Z,109,4,False,2003,Final, ,114,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
16604,2003-12-07T00:00:00.000Z,94,4,False,2003,Final, ,92,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
16605,2003-12-09T00:00:00.000Z,93,4,False,2003,Final, ,100,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
16606,2003-12-10T00:00:00.000Z,126,4,False,2003,Final, ,112,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
16607,2003-12-12T00:00:00.000Z,95,4,False,2003,Final, ,99,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
16608,2003-12-13T00:00:00.000Z,110,4,False,2003,Final, ,63,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
16609,2003-12-14T00:00:00.000Z,89,4,False,2003,Final, ,90,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,16,MIA,Miami,East,Southeast,Miami Heat,Heat
16610,2003-12-15T00:00:00.000Z,111,4,False,2003,Final, ,94,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
16611,2003-12-16T00:00:00.000Z,92,4,False,2003,Final, ,75,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
16612,2003-12-17T00:00:00.000Z,77,4,False,2003,Final, ,73,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
16613,2003-12-18T00:00:00.000Z,90,4,False,2003,Final, ,101,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
16614,2003-12-19T00:00:00.000Z,86,4,False,2003,Final, ,98,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
16615,2003-12-20T00:00:00.000Z,102,4,False,2003,Final, ,87,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
16616,2003-12-21T00:00:00.000Z,87,4,False,2003,Final, ,84,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
16617,2003-12-23T00:00:00.000Z,79,4,False,2003,Final, ,72,16,MIA,Miami,East,Southeast,Miami Heat,Heat,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
