id,date,home_team_score,period,postseason,season,status,time,visitor_team_score,home_team.id,home_team.abbreviation,home_team.city,home_team.conference,home_team.division,home_team.full_name,home_team.name,visitor_team.id,visitor_team.abbreviation,visitor_team.city,visitor_team.conference,visitor_team.division,visitor_team.full_name,visitor_team.name
19865,2005-12-19T00:00:00.000Z,90,4,False,2005,Final, ,92,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
19866,2005-12-20T00:00:00.000Z,93,4,False,2005,Final, ,89,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
19867,2005-12-21T00:00:00.000Z,89,4,False,2005,Final, ,79,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
19868,2005-12-23T00:00:00.000Z,94,4,False,2005,Final, ,89,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
19869,2005-12-26T00:00:00.000Z,102,4,False,2005,Final, ,80,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
19870,2005-12-27T00:00:00.000Z,74,4,False,2005,Final, ,82,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
19871,2005-12-28T00:00:00.000Z,93,4,False,2005,Final, ,80,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
19872,2005-12-29T00:00:00.000Z,105,4,False,2005,Final, ,112,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
19873,2005-12-30T00:00:00.000Z,107,4,False,2005,Final, ,87,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
19874,2005-12-31T00:00:00.000Z,96,4,False,2005,Final, ,100,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
19875,2006-01-03T00:00:00.000Z,98,4,False,2005,Final, ,111,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
19876,2006-01-04T00:00:00.000Z,121,4,False,2005,Final, ,97,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
19877,2006-01-04T00:00:00.000Z,106,4,False,2005,Final, ,86,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
19878,2006-01-06T00:00:00.000Z,90,4,False,2005,Final, ,80,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
19879,2006-01-07T00:00:00.000Z,111,4,False,2005,Final, ,82,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
19880,2006-01-08T00:00:00.000Z,83,4,False,2005,Final, ,108,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
19881,2006-01-09T00:00:00.000Z,102,4,False,2005,Final, ,104,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
19882,2006-01-10T00:00:00.000Z,84,4,False,2005,Final, ,92,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
19883,2006-01-11T00:00:00.000Z,103,4,False,2005,Final, ,72,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
19884,2006-01-13T00:00:00.000Z,113,4,False,2005,Final, ,108,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
19885,2006-01-14T00:00:00.000Z,80,4,False,2005,Final, ,79,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
19886,2006-01-16T00:00:00.000Z,90,4,False,2005,Final, ,96,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
19887,2006-01-18T00:00:00.000Z,106,4,False,2005,Final, ,104,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
19888,2006-01-20T00:00:00.000Z,94,4,False,2005,Final, ,101,16,MIA,Miami,East,Southeast,Miami Heat,Heat,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
19889,2006-02-02T00:00:00.000Z,101,4,False,2005,Final, ,73,16,MIA,Miami,East,Southeast,Miami Heat,Heat,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
19890,2006-02-03T00:00:00.000Z,100,4,False,2005,Final, ,77,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
19891,2006-02-04T00:00:00.000Z,98,4,False,2005,Final, ,85,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
19892,2006-02-06T00:00:00.000Z,109,4,False,2005,Final, ,107,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
19893,2006-02-07T00:00:00.000Z,99,4,False,2005,Final, ,98,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
19894,2006-02-08T00:00:00.000Z,129,4,False,2005,Final, ,124,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
19895,2006-02-10T00:00:00.000Z,73,4,False,2005,Final, ,88,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
19896,2006-02-12T00:00:00.000Z,109,4,False,2005,Final, ,84,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
19897,2006-02-13T00:00:00.000Z,94,4,False,2005,Final, ,98,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
19898,2006-02-14T00:00:00.000Z,106,4,False,2005,Final, ,91,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
19899,2006-02-15T00:00:00.000Z,88,4,False,2005,Final, ,77,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
19900,2006-02-15T00:00:00.000Z,110,4,False,2005,Final, ,114,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
19901,2006-02-16T00:00:00.000Z,109,4,False,2005,Final, ,75,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
19902,2006-02-21T00:00:00.000Z,93,4,False,2005,Final, ,91,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,13,LAC,LA,West,Pacific,LA Clippers,Clippers
19903,2006-02-21T00:00:00.000Z,105,4,False,2005,Final, ,92,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
19904,2006-02-21T00:00:00.000Z,85,4,False,2005,Final, ,89,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
19905,2006-02-21T00:00:00.000Z,83,4,False,2005,Final, ,103,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
19906,2006-02-22T00:00:00.000Z,97,4,False,2005,Final, ,91,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
19907,2006-02-24T00:00:00.000Z,80,4,False,2005,Final, ,83,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
19908,2006-02-27T00:00:00.000Z,95,4,False,2005,Final, ,87,13,LAC,LA,West,Pacific,LA Clippers,Clippers,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
19909,2006-02-28T00:00:00.000Z,114,4,False,2005,Final, ,104,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
19910,2006-03-01T00:00:00.000Z,93,4,False,2005,Final, ,99,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
19911,2006-03-01T00:00:00.000Z,99,4,False,2005,Final, ,93,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
19912,2006-03-03T00:00:00.000Z,99,4,False,2005,Final, ,98,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
19913,2006-03-04T00:00:00.000Z,105,4,False,2005,Final, ,94,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
19914,2006-03-05T00:00:00.000Z,107,4,False,2005,Final, ,115,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
19915,2006-03-06T00:00:00.000Z,115,4,False,2005,Final, ,101,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
19916,2006-03-07T00:00:00.000Z,87,4,False,2005,Final, ,93,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
19917,2006-03-08T00:00:00.000Z,106,4,False,2005,Final, ,101,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
19918,2006-03-10T00:00:00.000Z,106,4,False,2005,Final, ,111,16,MIA,Miami,East,Southeast,Miami Heat,Heat,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
19919,2006-03-11T00:00:00.000Z,90,4,False,2005,Final, ,95,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
19920,2006-03-12T00:00:00.000Z,94,4,False,2005,Final, ,78,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
19921,2006-03-14T00:00:00.000Z,93,4,False,2005,Final, ,76,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
19922,2006-03-15T00:00:00.000Z,114,4,False,2005,Final, ,108,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
19923,2006-03-17T00:00:00.000Z,98,4,False,2005,Final, ,93,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
19924,2006-03-19T00:00:00.000Z,95,4,False,2005,Final, ,89,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
19925,2006-03-21T00:00:00.000Z,105,4,False,2005,Final, ,75,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
19926,2006-03-22T00:00:00.000Z,120,4,False,2005,Final, ,118,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
19927,2006-03-24T00:00:00.000Z,79,4,False,2005,Final, ,98,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
19928,2006-03-25T00:00:00.000Z,116,4,False,2005,Final, ,101,13,LAC,LA,West,Pacific,LA Clippers,Clippers,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
19929,2006-03-26T00:00:00.000Z,125,4,False,2005,Final, ,116,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
19930,2006-03-28T00:00:00.000Z,93,4,False,2005,Final, ,97,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
19931,2006-03-29T00:00:00.000Z,94,4,False,2005,Final, ,98,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,16,MIA,Miami,East,Southeast,Miami Heat,Heat
19932,2006-03-29T00:00:00.000Z,85,4,False,2005,Final, ,86,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
19933,2006-03-30T00:00:00.000Z,104,4,False,2005,Final, ,114,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
19934,2006-03-31T00:00:00.000Z,112,4,False,2005,Final, ,117,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
19935,2006-03-31T00:00:00.000Z,106,4,False,2005,Final, ,91,13,LAC,LA,West,Pacific,LA Clippers,Clippers,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
19936,2006-04-01T00:00:00.000Z,100,4,False,2005,Final, ,94,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
19937,2006-04-02T00:00:00.000Z,109,4,False,2005,Final, ,102,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
19938,2006-04-04T00:00:00.000Z,100,4,False,2005,Final, ,75,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
19939,2006-04-05T00:00:00.000Z,96,4,False,2005,Final, ,94,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
19940,2006-04-07T00:00:00.000Z,86,4,False,2005,Final, ,92,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
19941,2006-04-08T00:00:00.000Z,110,4,False,2005,Final, ,93,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
19942,2006-04-09T00:00:00.000Z,83,4,False,2005,Final, ,95,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
19943,2006-04-10T00:00:00.000Z,105,4,False,2005,Final, ,88,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
19944,2006-04-12T00:00:00.000Z,90,4,False,2005,Final, ,96,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
19945,2006-04-14T00:00:00.000Z,104,4,False,2005,Final, ,85,16,MIA,Miami,East,Southeast,Miami Heat,Heat,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
19946,2006-04-15T00:00:00.000Z,81,4,False,2005,Final, ,86,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
19947,2006-04-16T00:00:00.000Z,104,4,False,2005,Final, ,92,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
19948,2006-04-17T00:00:00.000Z,113,4,False,2005,Final, ,93,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
19949,2006-04-18T00:00:00.000Z,91,4,False,2005,Final, ,88,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
19950,2006-04-19T00:00:00.000Z,96,4,False,2005,Final, ,86,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
19981,2005-11-02T00:00:00.000Z,90,4,False,2005,Final, ,86,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
19982,2005-11-04T00:00:00.000Z,107,4,False,2005,Final, ,68,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
19983,2005-11-05T00:00:00.000Z,88,4,False,2005,Final, ,97,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
19984,2005-11-09T00:00:00.000Z,95,4,False,2005,Final, ,90,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,16,MIA,Miami,East,Southeast,Miami Heat,Heat
19985,2005-11-11T00:00:00.000Z,85,4,False,2005,Final, ,81,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
19986,2005-11-12T00:00:00.000Z,103,4,False,2005,Final, ,98,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
19987,2005-11-13T00:00:00.000Z,113,4,False,2005,Final, ,108,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,13,LAC,LA,West,Pacific,LA Clippers,Clippers
19988,2005-11-14T00:00:00.000Z,100,4,False,2005,Final, ,82,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
19989,2005-11-15T00:00:00.000Z,104,4,False,2005,Final, ,92,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
19990,2005-11-15T00:00:00.000Z,103,4,False,2005,Final, ,79,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
19991,2005-11-16T00:00:00.000Z,103,4,False,2005,Final, ,115,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
19992,2005-11-18T00:00:00.000Z,100,4,False,2005,Final, ,93,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
19993,2006-02-08T00:00:00.000Z,96,4,False,2005,Final, ,83,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
19994,2006-02-10T00:00:00.000Z,113,4,False,2005,Final, ,104,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
19995,2006-02-10T00:00:00.000Z,99,4,False,2005,Final, ,91,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
19996,2006-02-11T00:00:00.000Z,91,4,False,2005,Final, ,99,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
19997,2006-02-12T00:00:00.000Z,102,4,False,2005,Final, ,94,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
19998,2006-02-13T00:00:00.000Z,97,4,False,2005,Final, ,96,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
19999,2006-02-15T00:00:00.000Z,94,4,False,2005,Final, ,95,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
20119,2005-11-02T00:00:00.000Z,97,4,False,2005,Final, ,99,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
20120,2005-11-04T00:00:00.000Z,85,4,False,2005,Final, ,94,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
20121,2005-11-05T00:00:00.000Z,109,4,False,2005,Final, ,111,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
20122,2005-11-05T00:00:00.000Z,100,4,False,2005,Final, ,99,13,LAC,LA,West,Pacific,LA Clippers,Clippers,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
20123,2005-11-06T00:00:00.000Z,81,4,False,2005,Final, ,83,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
20124,2005-11-07T00:00:00.000Z,90,4,False,2005,Final, ,89,16,MIA,Miami,East,Southeast,Miami Heat,Heat,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
20125,2005-11-08T00:00:00.000Z,97,4,False,2005,Final, ,103,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
20126,2005-11-09T00:00:00.000Z,91,4,False,2005,Final, ,83,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
20127,2005-11-10T00:00:00.000Z,104,4,False,2005,Final, ,111,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
20128,2005-11-11T00:00:00.000Z,137,4,False,2005,Final, ,96,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
20129,2006-02-09T00:00:00.000Z,98,4,False,2005,Final, ,80,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
20130,2006-02-10T00:00:00.000Z,73,4,False,2005,Final, ,84,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
20131,2006-02-11T00:00:00.000Z,99,4,False,2005,Final, ,93,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
20132,2006-02-12T00:00:00.000Z,107,4,False,2005,Final, ,97,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
20133,2006-02-13T00:00:00.000Z,100,4,False,2005,Final, ,72,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
20134,2006-02-14T00:00:00.000Z,85,4,False,2005,Final, ,71,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
20135,2006-02-15T00:00:00.000Z,109,4,False,2005,Final, ,113,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
20249,2005-11-03T00:00:00.000Z,102,4,False,2005,Final, ,105,16,MIA,Miami,East,Southeast,Miami Heat,Heat,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
20250,2005-11-04T00:00:00.000Z,92,4,False,2005,Final, ,102,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
20251,2005-11-05T00:00:00.000Z,113,4,False,2005,Final, ,106,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
20252,2005-11-07T00:00:00.000Z,93,4,False,2005,Final, ,78,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,13,LAC,LA,West,Pacific,LA Clippers,Clippers
20253,2005-11-08T00:00:00.000Z,94,4,False,2005,Final, ,69,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
20254,2005-11-09T00:00:00.000Z,99,4,False,2005,Final, ,98,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
20255,2005-11-11T00:00:00.000Z,81,4,False,2005,Final, ,84,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
20256,2005-11-12T00:00:00.000Z,91,4,False,2005,Final, ,99,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
20257,2005-11-13T00:00:00.000Z,100,4,False,2005,Final, ,108,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
20258,2005-11-14T00:00:00.000Z,62,4,False,2005,Final, ,73,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
20259,2005-11-15T00:00:00.000Z,85,4,False,2005,Final, ,77,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
20260,2005-11-15T00:00:00.000Z,119,4,False,2005,Final, ,83,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
20261,2005-11-16T00:00:00.000Z,81,4,False,2005,Final, ,91,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
20262,2005-11-18T00:00:00.000Z,106,4,False,2005,Final, ,96,16,MIA,Miami,East,Southeast,Miami Heat,Heat,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
