id,date,home_team_score,period,postseason,season,status,time,visitor_team_score,home_team.id,home_team.abbreviation,home_team.city,home_team.conference,home_team.division,home_team.full_name,home_team.name,visitor_team.id,visitor_team.abbreviation,visitor_team.city,visitor_team.conference,visitor_team.division,visitor_team.full_name,visitor_team.name
20151,2006-11-17T00:00:00.000Z,109,4,False,2006,Final, ,118,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
20152,2006-11-18T00:00:00.000Z,88,4,False,2006,Final, ,93,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,16,MIA,Miami,East,Southeast,Miami Heat,Heat
20153,2006-11-18T00:00:00.000Z,120,4,False,2006,Final, ,117,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
20154,2006-11-20T00:00:00.000Z,95,4,False,2006,Final, ,86,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
20155,2006-11-21T00:00:00.000Z,113,4,False,2006,Final, ,109,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
20156,2006-11-22T00:00:00.000Z,96,4,False,2006,Final, ,91,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
20157,2006-11-24T00:00:00.000Z,104,4,False,2006,Final, ,95,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
20158,2006-11-25T00:00:00.000Z,85,4,False,2006,Final, ,76,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
20159,2006-11-28T00:00:00.000Z,93,4,False,2006,Final, ,80,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,13,LAC,LA,West,Pacific,LA Clippers,Clippers
20160,2006-11-29T00:00:00.000Z,84,4,False,2006,Final, ,94,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
20161,2006-11-30T00:00:00.000Z,85,4,False,2006,Final, ,87,16,MIA,Miami,East,Southeast,Miami Heat,Heat,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
20162,2006-12-01T00:00:00.000Z,106,4,False,2006,Final, ,102,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
20163,2006-12-02T00:00:00.000Z,110,4,False,2006,Final, ,115,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
20164,2006-12-04T00:00:00.000Z,101,4,False,2006,Final, ,88,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
20165,2006-12-05T00:00:00.000Z,118,4,False,2006,Final, ,90,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
20166,2006-12-06T00:00:00.000Z,76,4,False,2006,Final, ,96,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
20167,2006-12-08T00:00:00.000Z,100,4,False,2006,Final, ,94,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
20168,2006-12-09T00:00:00.000Z,101,4,False,2006,Final, ,80,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
20169,2006-12-10T00:00:00.000Z,117,4,False,2006,Final, ,92,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
20170,2006-12-11T00:00:00.000Z,89,4,False,2006,Final, ,103,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
20171,2006-12-13T00:00:00.000Z,108,4,False,2006,Final, ,95,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
20172,2006-12-14T00:00:00.000Z,99,4,False,2006,Final, ,89,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
20173,2006-12-15T00:00:00.000Z,90,4,False,2006,Final, ,78,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
20174,2006-12-15T00:00:00.000Z,97,4,False,2006,Final, ,98,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
20175,2006-12-15T00:00:00.000Z,109,4,False,2006,Final, ,99,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,13,LAC,LA,West,Pacific,LA Clippers,Clippers
20176,2006-12-16T00:00:00.000Z,100,4,False,2006,Final, ,106,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
20177,2006-12-16T00:00:00.000Z,98,4,False,2006,Final, ,90,16,MIA,Miami,East,Southeast,Miami Heat,Heat,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
20178,2007-01-10T00:00:00.000Z,113,4,False,2006,Final, ,103,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
20179,2007-01-12T00:00:00.000Z,104,4,False,2006,Final, ,97,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
20180,2007-01-13T00:00:00.000Z,92,4,False,2006,Final, ,104,13,LAC,LA,West,Pacific,LA Clippers,Clippers,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
20181,2007-01-15T00:00:00.000Z,100,4,False,2006,Final, ,96,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
20182,2007-01-17T00:00:00.000Z,99,4,False,2006,Final, ,100,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
20183,2007-01-19T00:00:00.000Z,106,4,False,2006,Final, ,101,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
20184,2007-01-20T00:00:00.000Z,115,4,False,2006,Final, ,110,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
20185,2007-01-22T00:00:00.000Z,101,4,False,2006,Final, ,83,16,MIA,Miami,East,Southeast,Miami Heat,Heat,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
20186,2007-01-23T00:00:00.000Z,94,4,False,2006,Final, ,86,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
20187,2007-01-24T00:00:00.000Z,90,4,False,2006,Final, ,88,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
20188,2007-01-26T00:00:00.000Z,99,4,False,2006,Final, ,69,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
20189,2007-01-27T00:00:00.000Z,87,4,False,2006,Final, ,101,13,LAC,LA,West,Pacific,LA Clippers,Clippers,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
20190,2007-01-28T00:00:00.000Z,76,4,False,2006,Final, ,98,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,13,LAC,LA,West,Pacific,LA Clippers,Clippers
20191,2007-01-29T00:00:00.000Z,124,4,False,2006,Final, ,117,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
20192,2007-01-30T00:00:00.000Z,104,4,False,2006,Final, ,99,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
20193,2007-01-31T00:00:00.000Z,115,4,False,2006,Final, ,94,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
20194,2007-01-31T00:00:00.000Z,98,4,False,2006,Final, ,100,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
20195,2007-02-02T00:00:00.000Z,90,4,False,2006,Final, ,83,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
20196,2007-02-03T00:00:00.000Z,94,4,False,2006,Final, ,93,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
20197,2007-02-05T00:00:00.000Z,105,4,False,2006,Final, ,99,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
20198,2007-02-06T00:00:00.000Z,102,4,False,2006,Final, ,90,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,13,LAC,LA,West,Pacific,LA Clippers,Clippers
20199,2007-02-07T00:00:00.000Z,94,4,False,2006,Final, ,77,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,13,LAC,LA,West,Pacific,LA Clippers,Clippers
20200,2007-02-08T00:00:00.000Z,86,4,False,2006,Final, ,77,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
20201,2007-02-09T00:00:00.000Z,89,4,False,2006,Final, ,90,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,13,LAC,LA,West,Pacific,LA Clippers,Clippers
20202,2007-02-10T00:00:00.000Z,102,4,False,2006,Final, ,109,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
20203,2007-02-11T00:00:00.000Z,99,4,False,2006,Final, ,90,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
20204,2007-02-14T00:00:00.000Z,110,4,False,2006,Final, ,93,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
20205,2007-02-14T00:00:00.000Z,99,4,False,2006,Final, ,94,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
20206,2007-02-14T00:00:00.000Z,93,4,False,2006,Final, ,96,13,LAC,LA,West,Pacific,LA Clippers,Clippers,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
20207,2007-02-21T00:00:00.000Z,104,4,False,2006,Final, ,84,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
20208,2007-02-23T00:00:00.000Z,104,4,False,2006,Final, ,116,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
20209,2007-02-25T00:00:00.000Z,93,4,False,2006,Final, ,110,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
20210,2007-02-26T00:00:00.000Z,94,4,False,2006,Final, ,102,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
20211,2007-02-27T00:00:00.000Z,113,4,False,2006,Final, ,101,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
20212,2007-02-28T00:00:00.000Z,107,4,False,2006,Final, ,100,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
20213,2007-03-02T00:00:00.000Z,104,4,False,2006,Final, ,93,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
20214,2007-03-03T00:00:00.000Z,120,4,False,2006,Final, ,97,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
20215,2007-03-04T00:00:00.000Z,107,4,False,2006,Final, ,106,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
20216,2007-03-05T00:00:00.000Z,93,4,False,2006,Final, ,111,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
20217,2007-03-06T00:00:00.000Z,117,4,False,2006,Final, ,107,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
20218,2007-03-07T00:00:00.000Z,97,4,False,2006,Final, ,101,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
20219,2007-03-08T00:00:00.000Z,93,4,False,2006,Final, ,100,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
20220,2007-03-09T00:00:00.000Z,118,4,False,2006,Final, ,103,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
20221,2007-03-09T00:00:00.000Z,104,4,False,2006,Final, ,103,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
20222,2007-03-10T00:00:00.000Z,89,4,False,2006,Final, ,90,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
20267,2006-11-01T00:00:00.000Z,107,4,False,2006,Final, ,97,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
20268,2006-11-03T00:00:00.000Z,81,4,False,2006,Final, ,88,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
20269,2006-12-18T00:00:00.000Z,105,4,False,2006,Final, ,97,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
20270,2006-12-20T00:00:00.000Z,113,4,False,2006,Final, ,111,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
20271,2006-12-22T00:00:00.000Z,78,4,False,2006,Final, ,97,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
20272,2006-12-23T00:00:00.000Z,115,4,False,2006,Final, ,76,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
20273,2006-12-26T00:00:00.000Z,110,4,False,2006,Final, ,87,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
20274,2006-12-27T00:00:00.000Z,93,4,False,2006,Final, ,106,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
20275,2006-12-29T00:00:00.000Z,108,4,False,2006,Final, ,86,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
20276,2006-12-30T00:00:00.000Z,69,4,False,2006,Final, ,80,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
20277,2006-12-31T00:00:00.000Z,101,4,False,2006,Final, ,95,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
20278,2007-01-01T00:00:00.000Z,81,4,False,2006,Final, ,89,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
20279,2007-01-02T00:00:00.000Z,91,4,False,2006,Final, ,86,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,13,LAC,LA,West,Pacific,LA Clippers,Clippers
20280,2007-01-03T00:00:00.000Z,98,4,False,2006,Final, ,87,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
20281,2007-01-05T00:00:00.000Z,86,4,False,2006,Final, ,95,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
20282,2007-01-06T00:00:00.000Z,84,4,False,2006,Final, ,96,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
20283,2007-01-07T00:00:00.000Z,128,4,False,2006,Final, ,105,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
20284,2007-01-08T00:00:00.000Z,104,4,False,2006,Final, ,92,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
20285,2007-01-09T00:00:00.000Z,91,4,False,2006,Final, ,72,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
20286,2007-01-10T00:00:00.000Z,106,4,False,2006,Final, ,99,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
20287,2007-01-11T00:00:00.000Z,83,4,False,2006,Final, ,86,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
20288,2007-01-12T00:00:00.000Z,113,4,False,2006,Final, ,115,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
20289,2007-01-12T00:00:00.000Z,95,4,False,2006,Final, ,87,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
20290,2007-01-12T00:00:00.000Z,122,4,False,2006,Final, ,114,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
20291,2007-01-13T00:00:00.000Z,89,4,False,2006,Final, ,83,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
20292,2007-01-13T00:00:00.000Z,110,4,False,2006,Final, ,119,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,16,MIA,Miami,East,Southeast,Miami Heat,Heat
20293,2007-01-14T00:00:00.000Z,96,4,False,2006,Final, ,97,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
20294,2007-01-15T00:00:00.000Z,114,4,False,2006,Final, ,111,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
20295,2007-01-15T00:00:00.000Z,105,4,False,2006,Final, ,95,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
20296,2007-01-15T00:00:00.000Z,124,4,False,2006,Final, ,118,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,16,MIA,Miami,East,Southeast,Miami Heat,Heat
20297,2007-01-16T00:00:00.000Z,109,4,False,2006,Final, ,96,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
20298,2007-01-17T00:00:00.000Z,99,4,False,2006,Final, ,98,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
20299,2007-01-17T00:00:00.000Z,91,4,False,2006,Final, ,100,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
20300,2007-01-19T00:00:00.000Z,93,4,False,2006,Final, ,114,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
20301,2007-01-19T00:00:00.000Z,98,4,False,2006,Final, ,104,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
20302,2007-01-20T00:00:00.000Z,104,4,False,2006,Final, ,85,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
20303,2007-01-20T00:00:00.000Z,113,4,False,2006,Final, ,121,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
20304,2007-01-21T00:00:00.000Z,93,4,False,2006,Final, ,99,16,MIA,Miami,East,Southeast,Miami Heat,Heat,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
20305,2007-01-22T00:00:00.000Z,98,4,False,2006,Final, ,91,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
20306,2007-01-22T00:00:00.000Z,88,4,False,2006,Final, ,87,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
20307,2007-01-23T00:00:00.000Z,102,4,False,2006,Final, ,96,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
20308,2007-01-24T00:00:00.000Z,107,4,False,2006,Final, ,112,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
20309,2007-01-24T00:00:00.000Z,85,4,False,2006,Final, ,90,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
20310,2007-01-26T00:00:00.000Z,90,4,False,2006,Final, ,93,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
20311,2007-01-26T00:00:00.000Z,90,4,False,2006,Final, ,98,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
20312,2007-01-26T00:00:00.000Z,102,4,False,2006,Final, ,100,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
20313,2007-01-27T00:00:00.000Z,89,4,False,2006,Final, ,104,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
20314,2007-01-27T00:00:00.000Z,94,4,False,2006,Final, ,83,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
20315,2007-02-15T00:00:00.000Z,77,4,False,2006,Final, ,80,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
20316,2007-02-20T00:00:00.000Z,104,4,False,2006,Final, ,100,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
20317,2007-02-20T00:00:00.000Z,83,4,False,2006,Final, ,84,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
20318,2007-02-20T00:00:00.000Z,106,4,False,2006,Final, ,81,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
20319,2007-02-20T00:00:00.000Z,121,4,False,2006,Final, ,105,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
20320,2007-02-21T00:00:00.000Z,96,4,False,2006,Final, ,103,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
20321,2007-02-21T00:00:00.000Z,112,4,False,2006,Final, ,102,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,16,MIA,Miami,East,Southeast,Miami Heat,Heat
20322,2007-02-21T00:00:00.000Z,118,4,False,2006,Final, ,115,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
20323,2007-02-22T00:00:00.000Z,78,4,False,2006,Final, ,84,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
20324,2007-02-23T00:00:00.000Z,89,4,False,2006,Final, ,94,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
20325,2007-02-23T00:00:00.000Z,109,4,False,2006,Final, ,96,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
20326,2007-02-23T00:00:00.000Z,104,4,False,2006,Final, ,114,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
20327,2007-02-24T00:00:00.000Z,76,4,False,2006,Final, ,93,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
20328,2007-02-24T00:00:00.000Z,115,4,False,2006,Final, ,95,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
20329,2007-02-25T00:00:00.000Z,95,4,False,2006,Final, ,93,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
20330,2007-02-25T00:00:00.000Z,98,4,False,2006,Final, ,94,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
20331,2007-02-26T00:00:00.000Z,107,4,False,2006,Final, ,91,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
