id,date,home_team_score,period,postseason,season,status,time,visitor_team_score,home_team.id,home_team.abbreviation,home_team.city,home_team.conference,home_team.division,home_team.full_name,home_team.name,visitor_team.id,visitor_team.abbreviation,visitor_team.city,visitor_team.conference,visitor_team.division,visitor_team.full_name,visitor_team.name
15856,2002-02-19T00:00:00.000Z,99,4,False,2001,Final, ,93,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
15857,2002-02-20T00:00:00.000Z,97,4,False,2001,Final, ,90,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
15858,2002-02-21T00:00:00.000Z,89,4,False,2001,Final, ,83,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
15859,2002-02-22T00:00:00.000Z,93,4,False,2001,Final, ,103,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
15860,2002-02-23T00:00:00.000Z,99,4,False,2001,Final, ,89,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
15861,2002-02-24T00:00:00.000Z,89,4,False,2001,Final, ,82,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
15862,2002-02-25T00:00:00.000Z,92,4,False,2001,Final, ,97,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
15863,2002-02-26T00:00:00.000Z,104,4,False,2001,Final, ,91,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
15864,2002-02-27T00:00:00.000Z,81,4,False,2001,Final, ,98,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
15865,2002-03-01T00:00:00.000Z,77,4,False,2001,Final, ,85,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
15866,2002-03-03T00:00:00.000Z,86,4,False,2001,Final, ,97,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
15867,2002-03-04T00:00:00.000Z,95,4,False,2001,Final, ,76,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
15868,2002-03-05T00:00:00.000Z,115,4,False,2001,Final, ,90,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
15869,2002-03-08T00:00:00.000Z,99,4,False,2001,Final, ,87,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
15870,2002-03-09T00:00:00.000Z,91,4,False,2001,Final, ,112,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
15871,2002-03-10T00:00:00.000Z,84,4,False,2001,Final, ,89,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
15872,2002-03-11T00:00:00.000Z,119,4,False,2001,Final, ,108,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
15873,2002-03-12T00:00:00.000Z,96,4,False,2001,Final, ,104,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
15874,2002-03-13T00:00:00.000Z,85,4,False,2001,Final, ,84,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
15875,2002-03-14T00:00:00.000Z,113,4,False,2001,Final, ,96,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
15876,2002-03-15T00:00:00.000Z,97,4,False,2001,Final, ,78,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,16,MIA,Miami,East,Southeast,Miami Heat,Heat
15877,2002-03-16T00:00:00.000Z,87,4,False,2001,Final, ,95,13,LAC,LA,West,Pacific,LA Clippers,Clippers,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
15878,2002-03-17T00:00:00.000Z,76,4,False,2001,Final, ,87,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
15879,2002-03-18T00:00:00.000Z,93,4,False,2001,Final, ,86,13,LAC,LA,West,Pacific,LA Clippers,Clippers,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
15880,2002-03-19T00:00:00.000Z,79,4,False,2001,Final, ,91,16,MIA,Miami,East,Southeast,Miami Heat,Heat,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
15881,2002-03-20T00:00:00.000Z,94,4,False,2001,Final, ,88,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
15882,2002-03-21T00:00:00.000Z,93,4,False,2001,Final, ,95,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
15883,2002-03-22T00:00:00.000Z,94,4,False,2001,Final, ,82,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
15884,2002-03-23T00:00:00.000Z,101,4,False,2001,Final, ,100,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
15885,2002-03-24T00:00:00.000Z,116,4,False,2001,Final, ,102,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
15886,2002-03-25T00:00:00.000Z,82,4,False,2001,Final, ,87,16,MIA,Miami,East,Southeast,Miami Heat,Heat,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
15887,2002-03-26T00:00:00.000Z,103,4,False,2001,Final, ,77,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
15888,2002-03-26T00:00:00.000Z,121,4,False,2001,Final, ,116,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
15889,2002-03-27T00:00:00.000Z,102,4,False,2001,Final, ,99,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
15890,2002-03-29T00:00:00.000Z,110,4,False,2001,Final, ,103,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
15891,2002-03-30T00:00:00.000Z,84,4,False,2001,Final, ,100,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
15892,2002-03-31T00:00:00.000Z,86,4,False,2001,Final, ,85,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
15893,2002-04-02T00:00:00.000Z,91,4,False,2001,Final, ,85,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
15894,2002-04-03T00:00:00.000Z,105,4,False,2001,Final, ,90,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
15895,2002-04-04T00:00:00.000Z,88,4,False,2001,Final, ,80,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
15896,2002-04-05T00:00:00.000Z,88,4,False,2001,Final, ,92,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
15897,2002-04-08T00:00:00.000Z,102,4,False,2001,Final, ,100,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,13,LAC,LA,West,Pacific,LA Clippers,Clippers
15898,2002-04-09T00:00:00.000Z,84,4,False,2001,Final, ,80,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
15899,2002-04-09T00:00:00.000Z,112,4,False,2001,Final, ,82,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
15900,2002-04-10T00:00:00.000Z,95,4,False,2001,Final, ,101,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
15901,2002-04-11T00:00:00.000Z,96,4,False,2001,Final, ,83,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
15902,2002-04-12T00:00:00.000Z,112,4,False,2001,Final, ,73,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
15903,2002-04-13T00:00:00.000Z,101,4,False,2001,Final, ,109,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
15904,2002-04-14T00:00:00.000Z,67,4,False,2001,Final, ,94,16,MIA,Miami,East,Southeast,Miami Heat,Heat,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
15905,2002-04-16T00:00:00.000Z,105,4,False,2001,Final, ,89,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
15906,2002-04-17T00:00:00.000Z,84,4,False,2001,Final, ,86,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
15907,2002-04-17T00:00:00.000Z,109,4,False,2001,Final, ,94,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
15965,2002-02-15T00:00:00.000Z,99,4,False,2001,Final, ,108,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
15966,2002-02-16T00:00:00.000Z,101,4,False,2001,Final, ,114,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
15967,2002-02-17T00:00:00.000Z,86,4,False,2001,Final, ,76,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
15968,2002-02-18T00:00:00.000Z,102,4,False,2001,Final, ,80,16,MIA,Miami,East,Southeast,Miami Heat,Heat,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
15969,2002-02-19T00:00:00.000Z,123,4,False,2001,Final, ,115,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
15970,2002-02-20T00:00:00.000Z,113,4,False,2001,Final, ,109,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
15971,2002-02-21T00:00:00.000Z,82,4,False,2001,Final, ,93,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
15972,2002-02-23T00:00:00.000Z,101,4,False,2001,Final, ,90,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
15973,2002-02-24T00:00:00.000Z,92,4,False,2001,Final, ,83,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
15974,2002-02-25T00:00:00.000Z,77,4,False,2001,Final, ,90,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,13,LAC,LA,West,Pacific,LA Clippers,Clippers
15975,2002-02-26T00:00:00.000Z,89,4,False,2001,Final, ,99,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
15976,2002-02-27T00:00:00.000Z,92,4,False,2001,Final, ,95,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
15977,2002-02-27T00:00:00.000Z,110,4,False,2001,Final, ,93,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
15978,2002-02-28T00:00:00.000Z,107,4,False,2001,Final, ,100,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
15979,2002-03-01T00:00:00.000Z,110,4,False,2001,Final, ,102,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
15980,2002-03-02T00:00:00.000Z,84,4,False,2001,Final, ,81,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
15981,2002-03-03T00:00:00.000Z,71,4,False,2001,Final, ,96,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
15982,2002-03-04T00:00:00.000Z,107,4,False,2001,Final, ,95,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
15983,2002-03-05T00:00:00.000Z,102,4,False,2001,Final, ,89,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
15984,2002-03-06T00:00:00.000Z,130,4,False,2001,Final, ,110,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
15985,2002-03-08T00:00:00.000Z,95,4,False,2001,Final, ,108,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
15986,2002-03-09T00:00:00.000Z,96,4,False,2001,Final, ,90,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
15987,2002-03-10T00:00:00.000Z,73,4,False,2001,Final, ,98,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
15988,2002-03-11T00:00:00.000Z,121,4,False,2001,Final, ,96,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
15989,2002-03-12T00:00:00.000Z,115,4,False,2001,Final, ,101,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
15990,2002-03-15T00:00:00.000Z,98,4,False,2001,Final, ,92,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,13,LAC,LA,West,Pacific,LA Clippers,Clippers
15991,2002-03-16T00:00:00.000Z,95,4,False,2001,Final, ,80,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
15992,2002-03-17T00:00:00.000Z,113,4,False,2001,Final, ,116,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
15993,2002-03-18T00:00:00.000Z,91,4,False,2001,Final, ,100,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
15994,2002-03-19T00:00:00.000Z,92,4,False,2001,Final, ,101,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
15995,2002-03-20T00:00:00.000Z,75,4,False,2001,Final, ,107,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
15996,2002-03-21T00:00:00.000Z,102,4,False,2001,Final, ,105,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
15997,2002-03-22T00:00:00.000Z,92,4,False,2001,Final, ,106,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
15998,2002-03-23T00:00:00.000Z,89,4,False,2001,Final, ,79,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,16,MIA,Miami,East,Southeast,Miami Heat,Heat
15999,2002-03-24T00:00:00.000Z,92,4,False,2001,Final, ,91,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
16000,2002-03-26T00:00:00.000Z,109,4,False,2001,Final, ,105,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
16001,2002-03-27T00:00:00.000Z,98,4,False,2001,Final, ,93,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
16002,2002-03-28T00:00:00.000Z,113,4,False,2001,Final, ,111,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
16003,2002-03-29T00:00:00.000Z,77,4,False,2001,Final, ,98,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
16004,2002-03-30T00:00:00.000Z,92,4,False,2001,Final, ,105,13,LAC,LA,West,Pacific,LA Clippers,Clippers,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
16005,2002-03-31T00:00:00.000Z,97,4,False,2001,Final, ,90,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
16006,2002-04-02T00:00:00.000Z,87,4,False,2001,Final, ,90,16,MIA,Miami,East,Southeast,Miami Heat,Heat,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
16007,2002-04-03T00:00:00.000Z,99,4,False,2001,Final, ,87,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,13,LAC,LA,West,Pacific,LA Clippers,Clippers
16008,2002-04-04T00:00:00.000Z,105,4,False,2001,Final, ,101,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
16009,2002-04-05T00:00:00.000Z,102,4,False,2001,Final, ,97,16,MIA,Miami,East,Southeast,Miami Heat,Heat,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
16097,2001-10-30T00:00:00.000Z,83,4,False,2001,Final, ,74,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
16098,2001-11-01T00:00:00.000Z,101,4,False,2001,Final, ,107,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
16099,2001-11-02T00:00:00.000Z,96,4,False,2001,Final, ,82,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
16100,2001-11-03T00:00:00.000Z,105,4,False,2001,Final, ,99,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
16101,2002-02-28T00:00:00.000Z,114,4,False,2001,Final, ,107,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
16102,2002-03-01T00:00:00.000Z,81,4,False,2001,Final, ,91,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
16103,2002-03-02T00:00:00.000Z,95,4,False,2001,Final, ,109,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,16,MIA,Miami,East,Southeast,Miami Heat,Heat
16104,2002-03-03T00:00:00.000Z,92,4,False,2001,Final, ,84,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
16105,2002-03-05T00:00:00.000Z,101,4,False,2001,Final, ,92,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
16106,2002-03-06T00:00:00.000Z,92,4,False,2001,Final, ,86,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,13,LAC,LA,West,Pacific,LA Clippers,Clippers
16107,2002-03-07T00:00:00.000Z,99,4,False,2001,Final, ,97,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
16108,2002-03-08T00:00:00.000Z,90,4,False,2001,Final, ,94,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,13,LAC,LA,West,Pacific,LA Clippers,Clippers
16109,2002-03-09T00:00:00.000Z,107,4,False,2001,Final, ,105,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
16110,2002-03-10T00:00:00.000Z,117,4,False,2001,Final, ,103,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
16111,2002-03-11T00:00:00.000Z,99,4,False,2001,Final, ,104,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
16112,2002-03-12T00:00:00.000Z,98,4,False,2001,Final, ,84,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
16113,2002-03-13T00:00:00.000Z,119,4,False,2001,Final, ,114,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
16114,2002-03-15T00:00:00.000Z,98,4,False,2001,Final, ,103,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
16115,2002-03-16T00:00:00.000Z,105,4,False,2001,Final, ,95,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
16116,2002-03-16T00:00:00.000Z,100,4,False,2001,Final, ,117,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
16117,2002-03-17T00:00:00.000Z,85,4,False,2001,Final, ,68,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
16118,2002-03-19T00:00:00.000Z,114,4,False,2001,Final, ,98,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
16119,2002-03-20T00:00:00.000Z,108,4,False,2001,Final, ,90,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
16120,2002-03-21T00:00:00.000Z,118,4,False,2001,Final, ,89,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
16121,2002-03-22T00:00:00.000Z,112,4,False,2001,Final, ,82,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
16122,2002-03-23T00:00:00.000Z,112,4,False,2001,Final, ,103,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
16123,2002-03-24T00:00:00.000Z,110,4,False,2001,Final, ,85,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
16124,2002-03-25T00:00:00.000Z,83,4,False,2001,Final, ,84,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
16125,2002-03-26T00:00:00.000Z,106,4,False,2001,Final, ,115,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
16126,2002-03-29T00:00:00.000Z,94,4,False,2001,Final, ,96,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,13,LAC,LA,West,Pacific,LA Clippers,Clippers
16127,2002-04-02T00:00:00.000Z,107,4,False,2001,Final, ,91,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
16128,2002-04-03T00:00:00.000Z,89,4,False,2001,Final, ,83,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
16129,2002-04-04T00:00:00.000Z,78,4,False,2001,Final, ,102,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
16130,2002-04-05T00:00:00.000Z,99,4,False,2001,Final, ,81,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
16131,2002-04-06T00:00:00.000Z,86,4,False,2001,Final, ,93,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
16132,2002-04-07T00:00:00.000Z,88,4,False,2001,Final, ,96,16,MIA,Miami,East,Southeast,Miami Heat,Heat,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
16133,2002-04-08T00:00:00.000Z,96,4,False,2001,Final, ,105,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
16134,2002-04-09T00:00:00.000Z,101,4,False,2001,Final, ,88,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
16135,2002-04-10T00:00:00.000Z,87,4,False,2001,Final, ,79,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
